onset	duration	trial_num	stim_id	is_task	correct
12.501	3	1	365	0	2
18.296	3	2	337	0	2
24.057	3	3	1043	0	2
29.801	3	4	1069	0	2
35.596	3	5	1013	0	2
41.357	3	6	409	0	2
47.151	3	7	445	0	2
52.895	3	8	1101	0	2
58.69	3	9	498	0	2
64.468	3	10	1089	0	2
70.229	3	11	299	0	2
75.99	3	12	480	0	2
81.751	3	13	1088	0	2
87.545	3	14	1021	0	2
93.306	3	15	300	0	2
99.084	3	16	1027	0	2
104.845	3	17	1093	1	1
112.059	3	18	414	0	2
117.853	3	19	263	0	2
123.614	3	20	422	0	2
129.375	3	21	423	0	2
135.17	3	22	481	0	2
140.931	3	23	450	0	2
146.725	3	24	1092	0	2
152.52	3	25	426	0	2
158.281	3	26	402	0	2
164.042	3	27	333	0	2
169.836	3	28	438	0	2
175.631	3	29	286	0	2
181.392	3	30	1037	0	2
187.153	3	31	367	0	2
192.914	3	32	1022	1	0
199.877	3	33	369	0	2
205.621	3	34	324	0	2
211.416	3	35	454	0	2
217.21	3	36	1015	0	2
222.971	3	37	444	1	0
230.118	3	38	442	0	2
235.913	3	39	297	0	2
241.674	3	40	457	0	2
247.435	3	41	1028	0	2
253.196	3	42	1094	0	2
258.957	3	43	285	0	2
264.718	3	44	385	0	2
270.479	3	45	399	0	2
276.273	3	46	350	0	2
282.034	3	47	1046	0	2
287.795	3	48	1052	0	2
293.556	3	49	381	0	2
299.317	3	50	1057	0	2
305.045	3	51	468	0	2
310.806	3	52	1001	0	2
316.567	3	53	312	0	2
322.328	3	54	1063	0	2
328.106	3	55	433	0	2
333.9	3	56	326	1	0
341.248	3	57	1045	0	2
347.009	3	58	354	0	2
352.77	3	59	391	0	2
358.531	3	60	478	0	2
364.292	3	61	470	0	2
370.053	3	62	417	0	2
375.814	3	63	500	1	1
382.694	3	64	329	0	2
388.421	3	65	325	1	0
395.435	3	66	390	0	2
