onset	duration	trial_num	stim_id	is_task	correct
27.161	3	1	316	0	2
32.955	3	2	1040	0	2
38.75	3	3	290	0	2
44.477	3	4	429	0	2
50.238	3	5	289	0	2
56.033	3	6	339	0	2
61.777	3	7	492	0	2
67.538	3	8	498	0	2
73.299	3	9	1050	0	2
79.06	3	10	409	0	2
84.855	3	11	1031	0	2
90.616	3	12	371	1	1
98.765	3	13	432	0	2
104.526	3	14	405	0	2
110.32	3	15	369	0	2
116.064	3	16	263	0	2
121.826	3	17	408	0	2
127.62	3	18	332	0	2
133.381	3	19	460	1	1
140.211	3	20	261	0	2
145.988	3	21	1054	0	2
151.75	3	22	333	0	2
157.527	3	23	456	0	2
163.272	3	24	365	1	1
170.235	3	25	389	0	2
175.996	3	26	347	0	2
181.757	3	27	1061	1	1
188.904	3	28	262	0	2
194.682	3	29	252	0	2
200.443	3	30	482	0	2
206.204	3	31	452	0	2
211.982	3	32	374	0	2
217.743	3	33	1059	0	2
223.521	3	34	392	0	2
229.265	3	35	376	0	2
235.026	3	36	499	0	2
240.787	3	37	1033	0	2
246.531	3	38	1073	0	2
252.292	3	39	342	1	1
259.272	3	40	320	0	2
265.016	3	41	485	0	2
270.778	3	42	258	0	2
276.539	3	43	277	0	2
282.3	3	44	1012	0	2
288.061	3	45	253	0	2
293.805	3	46	477	0	2
299.566	3	47	305	0	2
305.327	3	48	299	0	2
311.088	3	49	437	0	2
316.883	3	50	1094	0	2
322.644	3	51	268	0	2
328.405	3	52	337	0	2
334.166	3	53	475	0	2
339.927	3	54	351	0	2
345.688	3	55	400	0	2
351.482	3	56	345	0	2
357.243	3	57	466	0	2
363.004	3	58	313	0	2
368.765	3	59	407	0	2
374.56	3	60	1081	0	2
380.321	3	61	427	0	2
386.115	3	62	442	0	2
391.91	3	63	298	0	2
397.671	3	64	1092	1	1
406.321	3	65	495	0	2
412.081	3	66	381	0	2
