onset	duration	trial_num	stim_id	is_task	correct
229.373	3	1	1055	0	2
235.134	3	2	209	0	2
240.928	3	3	156	0	2
246.689	3	4	1039	0	2
252.484	3	5	173	0	2
258.278	3	6	1099	0	2
264.022	3	7	161	0	2
269.783	3	8	196	1	1
277.181	3	9	210	0	2
283.009	3	10	122	0	2
288.803	3	11	32	0	2
294.598	3	12	132	0	2
300.359	3	13	45	0	2
306.12	3	14	1085	0	2
311.881	3	15	1096	1	1
319.345	3	16	124	0	2
325.106	3	17	89	0	2
330.867	3	18	1017	0	2
336.628	3	19	225	0	2
342.389	3	20	1037	0	2
348.15	3	21	1091	0	2
353.911	3	22	1061	0	2
359.706	3	23	120	0	2
365.467	3	24	56	0	2
371.228	3	25	39	0	2
377.022	3	26	1016	0	2
382.817	3	27	91	0	2
388.578	3	28	1102	0	2
394.372	3	29	222	1	1
401.853	3	30	1006	0	2
407.614	3	31	33	0	2
413.375	3	32	12	0	2
419.136	3	33	58	0	2
424.881	3	34	1030	1	1
435.084	3	35	168	0	2
440.845	3	36	172	0	2
446.622	3	37	123	0	2
452.383	3	38	24	0	2
458.128	3	39	70	0	2
463.889	3	40	1090	0	2
469.65	3	41	227	0	2
475.411	3	42	1045	0	2
481.172	3	43	127	0	2
486.933	3	44	154	0	2
492.694	3	45	226	0	2
498.455	3	46	171	0	2
504.233	3	47	141	0	2
510.01	3	48	197	0	2
515.755	3	49	146	0	2
521.516	3	50	7	0	2
527.277	3	51	31	0	2
533.038	3	52	1021	1	1
539.968	3	53	1075	0	2
545.729	3	54	246	0	2
551.49	3	55	119	0	2
557.251	3	56	1005	0	2
563.012	3	57	214	0	2
568.773	3	58	35	0	2
574.568	3	59	1020	0	2
580.329	3	60	229	0	2
586.123	3	61	26	0	2
591.917	3	62	190	0	2
597.712	3	63	235	0	2
603.506	3	64	117	0	2
609.301	3	65	1095	1	1
616.347	3	66	126	0	2
