onset	duration	trial_num	stim_id	is_task	correct
195.478	3	1	7	0	2
201.202	3	2	94	0	2
206.963	3	3	1086	1	1
214.545	3	4	1002	0	2
220.339	3	5	23	0	2
226.083	3	6	80	0	2
231.827	3	7	125	0	2
237.588	3	8	1072	0	2
243.349	3	9	188	0	2
249.144	3	10	232	0	2
254.905	3	11	186	0	2
260.666	3	12	62	0	2
266.427	3	13	3	0	2
272.188	3	14	216	0	2
277.932	3	15	53	0	2
283.71	3	16	86	0	2
289.538	3	17	1015	0	2
295.316	3	18	164	0	2
301.06	3	19	1007	0	2
306.821	3	20	150	1	1
313.951	3	21	1051	0	2
319.712	3	22	231	0	2
325.473	3	23	117	0	2
331.268	3	24	1056	0	2
337.012	3	25	236	1	1
343.959	3	26	243	0	2
349.72	3	27	4	0	2
355.481	3	28	1071	0	2
361.242	3	29	139	0	2
367.003	3	30	165	0	2
372.781	3	31	22	0	2
378.542	3	32	162	0	2
384.303	3	33	5	0	2
390.064	3	34	144	0	2
395.825	3	35	1082	0	2
401.586	3	36	214	1	1
409.484	3	37	97	0	2
415.229	3	38	21	0	2
420.99	3	39	212	1	1
428.003	3	40	1062	1	1
435.133	3	41	89	0	2
440.894	3	42	1028	0	2
446.655	3	43	204	0	2
452.45	3	44	57	0	2
458.211	3	45	1099	0	2
463.955	3	46	11	0	2
469.716	3	47	141	0	2
475.477	3	48	1070	0	2
481.238	3	49	189	0	2
486.999	3	50	140	0	2
492.76	3	51	174	0	2
498.555	3	52	183	0	2
504.316	3	53	137	0	2
510.077	3	54	1091	0	2
515.838	3	55	205	0	2
521.632	3	56	1087	0	2
527.427	3	57	108	0	2
533.188	3	58	245	0	2
538.982	3	59	1008	0	2
544.743	3	60	1043	0	2
550.488	3	61	69	0	2
556.232	3	62	24	0	2
561.993	3	63	1030	0	2
567.788	3	64	190	0	2
573.582	3	65	1102	0	2
579.376	3	66	197	0	2
