onset	duration	trial_num	stim_id	is_task	correct
128.109	3	1	205	0	2
133.904	3	2	104	0	2
139.665	3	3	1046	1	1
146.979	3	4	8	1	1
154.677	3	5	1089	0	2
160.438	3	6	90	0	2
166.199	3	7	246	0	2
171.96	3	8	226	0	2
177.721	3	9	1101	0	2
183.516	3	10	47	0	2
189.26	3	11	51	0	2
195.021	3	12	87	0	2
200.765	3	13	1035	0	2
206.526	3	14	229	0	2
212.321	3	15	94	0	2
218.099	3	16	1060	0	2
223.86	3	17	1073	0	2
229.637	3	18	1065	0	2
235.398	3	19	204	0	2
241.193	3	20	1069	0	2
246.987	3	21	247	0	2
252.782	3	22	123	0	2
258.543	3	23	148	0	2
264.304	3	24	1090	0	2
270.065	3	25	175	0	2
275.859	3	26	193	0	2
281.62	3	27	107	0	2
287.381	3	28	1048	0	2
293.142	3	29	68	0	2
298.903	3	30	1021	1	1
306.167	3	31	99	0	2
311.945	3	32	1025	0	2
317.706	3	33	168	0	2
323.467	3	34	250	0	2
329.228	3	35	142	0	2
334.989	3	36	1008	0	2
340.733	3	37	1016	1	1
348.632	3	38	242	0	2
354.376	3	39	188	1	1
361.941	3	40	1050	0	2
367.702	3	41	36	0	2
373.446	3	42	1057	0	2
379.174	3	43	152	0	2
384.935	3	44	197	0	2
390.696	3	45	208	0	2
396.49	3	46	1	0	2
402.251	3	47	126	0	2
408.012	3	48	180	0	2
413.757	3	49	6	0	2
419.518	3	50	1093	0	2
425.279	3	51	113	0	2
431.023	3	52	3	0	2
436.784	3	53	128	0	2
442.545	3	54	1028	0	2
448.306	3	55	1088	0	2
454.101	3	56	100	0	2
459.862	3	57	48	0	2
465.623	3	58	239	0	2
471.384	3	59	55	0	2
477.145	3	60	1010	0	2
482.906	3	61	1042	1	1
489.802	3	62	114	0	2
495.563	3	63	1056	0	2
501.308	3	64	1051	0	2
507.069	3	65	138	0	2
512.83	3	66	210	0	2
