onset	duration	trial_num	stim_id	is_task	correct
95.994	3	1	10	0	2
101.755	3	2	6	0	2
107.516	3	3	1042	0	2
113.311	3	4	102	0	2
119.072	3	5	131	1	1
126.102	3	6	105	0	2
131.863	3	7	48	0	2
137.624	3	8	211	0	2
143.385	3	9	199	1	1
151.534	3	10	1065	0	2
157.295	3	11	201	0	2
163.039	3	12	1034	0	2
168.8	3	13	207	0	2
174.561	3	14	118	0	2
180.322	3	15	55	0	2
186.083	3	16	162	0	2
191.845	3	17	16	0	2
197.622	3	18	1011	0	2
203.4	3	19	1098	0	2
209.161	3	20	244	0	2
214.905	3	21	114	0	2
220.666	3	22	1046	0	2
226.427	3	23	177	0	2
232.188	3	24	1031	0	2
237.949	3	25	1051	0	2
243.711	3	26	245	0	2
249.505	3	27	167	0	2
255.266	3	28	247	1	1
262.53	3	29	166	0	2
268.291	3	30	78	0	2
274.052	3	31	180	0	2
279.813	3	32	142	0	2
285.558	3	33	1063	0	2
291.318	3	34	191	0	2
297.079	3	35	9	0	2
302.84	3	36	1026	0	2
308.602	3	37	125	0	2
314.363	3	38	64	0	2
320.124	3	39	128	0	2
325.885	3	40	138	0	2
331.646	3	41	22	0	2
337.407	3	42	165	1	1
345.372	3	43	206	1	1
353.12	3	44	51	0	2
358.881	3	45	224	0	2
364.642	3	46	1032	0	2
370.37	3	47	219	0	2
376.114	3	48	111	0	2
381.875	3	49	1009	0	2
387.653	3	50	152	0	2
393.414	3	51	1049	0	2
399.175	3	52	57	0	2
404.936	3	53	183	0	2
410.697	3	54	90	0	2
416.458	3	55	159	0	2
422.219	3	56	151	1	1
429.734	3	57	1058	0	2
435.495	3	58	179	0	2
441.289	3	59	236	0	2
447.05	3	60	18	0	2
452.845	3	61	231	0	2
458.606	3	62	234	0	2
464.367	3	63	149	0	2
470.128	3	64	1074	0	2
475.922	3	65	83	0	2
481.7	3	66	1084	0	2
