onset	duration	trial_num	stim_id	is_task	correct
76.076	3	1	143	0	2
81.887	3	2	237	0	2
87.649	3	3	1052	0	2
93.41	3	4	20	0	2
99.171	3	5	38	0	2
104.932	3	6	1020	0	2
110.693	3	7	18	0	2
116.47	3	8	88	0	2
122.248	3	9	26	0	2
128.043	3	10	82	0	2
133.804	3	11	1012	0	2
139.548	3	12	1009	0	2
145.309	3	13	1044	0	2
151.104	3	14	39	0	2
156.898	3	15	249	0	2
162.692	3	16	1073	0	2
168.453	3	17	1066	0	2
174.248	3	18	241	0	2
180.009	3	19	1088	1	1
187.056	3	20	44	0	2
192.817	3	21	1005	0	2
198.578	3	22	201	0	2
204.322	3	23	1098	0	2
210.083	3	24	61	0	2
215.861	3	25	78	1	1
222.891	3	26	33	0	2
228.652	3	27	131	0	2
234.396	3	28	196	1	1
241.844	3	29	135	0	2
247.638	3	30	156	0	2
253.399	3	31	99	0	2
259.194	3	32	1058	0	2
264.955	3	33	1004	0	2
270.716	3	34	93	0	2
276.477	3	35	1101	0	2
282.271	3	36	58	0	2
288.016	3	37	157	1	1
296.499	3	38	1067	1	1
303.479	3	39	15	0	2
309.24	3	40	1050	0	2
315.001	3	41	1018	0	2
320.762	3	42	111	0	2
326.523	3	43	217	0	2
332.284	3	44	176	1	1
339.431	3	45	203	0	2
345.192	3	46	194	0	2
350.986	3	47	115	0	2
356.747	3	48	238	0	2
362.509	3	49	175	0	2
368.303	3	50	1029	0	2
374.047	3	51	178	0	2
379.842	3	52	235	0	2
385.636	3	53	2	0	2
391.431	3	54	17	0	2
397.192	3	55	1094	0	2
402.953	3	56	1055	0	2
408.697	3	57	147	0	2
414.458	3	58	1014	0	2
420.219	3	59	192	0	2
425.98	3	60	242	0	2
431.758	3	61	1034	0	2
437.519	3	62	179	0	2
443.297	3	63	1093	0	2
449.058	3	64	1025	0	2
454.819	3	65	127	0	2
460.58	3	66	36	0	2
