onset	duration	trial_num	stim_id	is_task	correct
52.007	3	1	116	0	2
57.801	3	2	63	0	2
63.613	3	3	85	1	1
70.693	3	4	82	0	2
76.454	3	5	30	0	2
82.215	3	6	188	0	2
87.976	3	7	1	0	2
93.737	3	8	74	0	2
99.498	3	9	46	0	2
105.259	3	10	1035	0	2
111.02	3	11	121	0	2
116.815	3	12	68	0	2
122.576	3	13	1072	0	2
128.353	3	14	44	1	1
135.55	3	15	54	0	2
141.328	3	16	145	0	2
147.106	3	17	1022	0	2
152.867	3	18	182	0	2
158.628	3	19	37	1	1
165.508	3	20	67	0	2
171.269	3	21	1025	0	2
177.03	3	22	1056	0	2
182.791	3	23	212	0	2
188.552	3	24	109	0	2
194.313	3	25	41	0	2
200.074	3	26	217	0	2
205.835	3	27	213	0	2
211.563	3	28	43	0	2
217.357	3	29	1002	0	2
223.135	3	30	1064	0	2
228.896	3	31	99	1	1
236.444	3	32	228	0	2
242.238	3	33	1066	0	2
248.033	3	34	1050	0	2
253.794	3	35	1023	0	2
259.555	3	36	104	0	2
265.316	3	37	60	0	2
271.077	3	38	1003	0	2
276.838	3	39	1040	0	2
282.632	3	40	13	0	2
288.377	3	41	150	0	2
294.138	3	42	221	0	2
299.865	3	43	249	0	2
305.66	3	44	21	0	2
311.421	3	45	11	0	2
317.182	3	46	1069	0	2
322.976	3	47	2	0	2
328.754	3	48	86	0	2
334.548	3	49	239	0	2
340.309	3	50	189	0	2
346.07	3	51	1094	0	2
351.831	3	52	1080	0	2
357.626	3	53	1053	0	2
363.387	3	54	1082	1	1
371.085	3	55	80	0	2
376.846	3	56	1071	0	2
382.607	3	57	1101	0	2
388.402	3	58	175	0	2
394.179	3	59	69	0	2
399.924	3	60	92	0	2
405.701	3	61	61	0	2
411.479	3	62	242	0	2
417.24	3	63	1018	0	2
422.984	3	64	241	0	2
428.746	3	65	1062	0	2
434.54	3	66	1001	1	1
