onset	duration	trial_num	stim_id	is_task	correct
43.867	3	1	506	0	2
49.644	3	2	697	0	2
55.372	3	3	741	0	2
61.133	3	4	575	0	2
66.894	3	5	510	1	1
74.075	3	6	517	0	2
79.852	3	7	612	0	2
85.613	3	8	531	0	2
91.374	3	9	581	0	2
97.169	3	10	530	0	2
102.93	3	11	1094	0	2
108.691	3	12	686	0	2
114.452	3	13	695	0	2
120.213	3	14	1068	0	2
125.941	3	15	1072	0	2
131.702	3	16	714	0	2
137.463	3	17	521	0	2
143.24	3	18	673	1	1
150.321	3	19	1083	0	2
156.098	3	20	651	0	2
161.859	3	21	540	0	2
167.604	3	22	603	0	2
173.365	3	23	723	0	2
179.159	3	24	626	0	2
184.954	3	25	577	0	2
190.715	3	26	1012	0	2
196.476	3	27	635	0	2
202.237	3	28	746	0	2
207.998	3	29	694	0	2
213.775	3	30	731	0	2
219.536	3	31	544	0	2
225.298	3	32	621	0	2
231.092	3	33	565	0	2
236.87	3	34	634	1	1
243.75	3	35	533	0	2
249.511	3	36	624	0	2
255.272	3	37	578	0	2
261.016	3	38	703	1	1
268.13	3	39	1041	0	2
273.924	3	40	502	0	2
279.668	3	41	542	0	2
285.413	3	42	715	0	2
291.174	3	43	738	0	2
296.935	3	44	574	0	2
302.696	3	45	662	1	1
309.509	3	46	1079	0	2
315.253	3	47	591	0	2
321.048	3	48	1100	0	2
326.809	3	49	1101	0	2
332.603	3	50	675	0	2
338.347	3	51	1081	0	2
344.108	3	52	1033	1	1
351.089	3	53	563	0	2
356.85	3	54	1038	0	2
362.611	3	55	1060	0	2
368.372	3	56	568	0	2
374.133	3	57	600	0	2
379.894	3	58	1019	0	2
385.705	3	59	561	0	2
391.466	3	60	616	0	2
397.227	3	61	513	0	2
403.005	3	62	739	0	2
408.766	3	63	585	0	2
414.527	3	64	1014	0	2
420.288	3	65	658	0	2
426.099	3	66	1047	0	2
