onset	duration	trial_num	stim_id	is_task	correct
51.099	3	1	657	0	2
56.894	3	2	579	1	1
63.741	3	3	1084	0	2
69.519	3	4	742	0	2
75.312	3	5	551	0	2
81.073	3	6	642	1	1
89.289	3	7	1078	0	2
95.05	3	8	668	0	2
100.828	3	9	658	0	2
106.622	3	10	562	0	2
112.367	3	11	703	0	2
118.128	3	12	1039	0	2
123.922	3	13	622	0	2
129.65	3	14	534	0	2
135.411	3	15	1010	0	2
141.172	3	16	1088	0	2
146.966	3	17	721	1	1
154.364	3	18	724	1	1
161.21	3	19	1064	1	0
168.792	3	20	559	0	2
174.569	3	21	503	0	2
180.314	3	22	641	0	2
186.075	3	23	632	0	2
191.802	3	24	616	0	2
197.563	3	25	695	0	2
203.324	3	26	536	0	2
209.085	3	27	609	0	2
214.846	3	28	1073	0	2
220.624	3	29	690	0	2
226.368	3	30	639	0	2
232.13	3	31	682	0	2
237.924	3	32	626	0	2
243.718	3	33	1050	0	2
249.479	3	34	1049	0	2
255.24	3	35	1048	0	2
261.002	3	36	676	0	2
266.763	3	37	741	0	2
272.524	3	38	603	0	2
278.268	3	39	1065	0	2
284.029	3	40	593	0	2
289.807	3	41	1096	0	2
295.568	3	42	509	1	1
302.965	3	43	526	0	2
308.71	3	44	740	0	2
314.471	3	45	543	0	2
320.265	3	46	612	0	2
326.026	3	47	633	0	2
331.804	3	48	1091	0	2
337.582	3	49	590	0	2
343.359	3	50	732	0	2
349.12	3	51	539	0	2
354.865	3	52	684	0	2
360.626	3	53	652	0	2
366.42	3	54	533	0	2
372.181	3	55	1052	0	2
377.942	3	56	522	0	2
383.703	3	57	646	0	2
389.481	3	58	704	0	2
395.259	3	59	745	0	2
401.02	3	60	730	0	2
406.764	3	61	1045	0	2
412.525	3	62	1063	0	2
418.286	3	63	1066	0	2
424.081	3	64	1019	0	2
429.892	3	65	1057	0	2
435.619	3	66	734	0	2
