onset	duration	trial_num	stim_id	is_task	correct
96.72	3	1	1022	0	2
102.464	3	2	652	0	2
108.225	3	3	657	0	2
114.054	3	4	660	0	2
119.814	3	5	1062	0	2
125.609	3	6	1070	1	1
132.773	3	7	737	1	1
140.07	3	8	573	0	2
145.814	3	9	510	0	2
151.559	3	10	643	0	2
157.32	3	11	681	0	2
163.081	3	12	748	0	2
168.875	3	13	567	0	2
174.619	3	14	1048	0	2
180.397	3	15	1045	0	2
186.141	3	16	689	0	2
191.902	3	17	708	0	2
197.663	3	18	1041	0	2
203.458	3	19	1031	0	2
209.219	3	20	628	0	2
214.963	3	21	1073	0	2
220.724	3	22	700	0	2
226.485	3	23	527	0	2
232.246	3	24	666	0	2
238.007	3	25	540	0	2
243.768	3	26	742	0	2
249.529	3	27	575	0	2
255.291	3	28	638	0	2
261.052	3	29	578	0	2
266.813	3	30	1095	0	2
272.574	3	31	1068	0	2
278.301	3	32	557	0	2
284.062	3	33	629	0	2
289.823	3	34	665	0	2
295.584	3	35	549	0	2
301.345	3	36	714	0	2
307.106	3	37	1004	0	2
312.868	3	38	1032	0	2
318.595	3	39	1033	0	2
324.356	3	40	731	0	2
330.117	3	41	648	0	2
335.862	3	42	622	0	2
341.589	3	43	631	1	1
349.805	3	44	1100	0	2
355.566	3	45	641	0	2
361.327	3	46	720	0	2
367.071	3	47	649	1	1
373.818	3	48	1082	0	2
379.579	3	49	614	0	2
385.34	3	50	633	0	2
391.134	3	51	569	0	2
396.895	3	52	750	1	1
404.025	3	53	516	0	2
409.82	3	54	728	0	2
415.564	3	55	581	0	2
421.375	3	56	507	0	2
427.137	3	57	1085	0	2
432.897	3	58	691	0	2
438.658	3	59	524	0	2
444.419	3	60	1014	0	2
450.181	3	61	1056	0	2
455.942	3	62	1046	0	2
461.686	3	63	1079	0	2
467.464	3	64	1081	0	2
473.208	3	65	739	1	1
480.338	3	66	532	0	2
