onset	duration	trial_num	stim_id	is_task	correct
57.651	3	1	679	0	2
63.412	3	2	577	0	2
69.173	3	3	1055	0	2
74.934	3	4	720	0	2
80.678	3	5	691	0	2
86.439	3	6	1061	0	2
92.217	3	7	685	0	2
97.978	3	8	655	0	2
103.722	3	9	510	0	2
109.484	3	10	1094	0	2
115.245	3	11	1067	0	2
121.006	3	12	548	0	2
126.733	3	13	717	0	2
132.478	3	14	716	0	2
138.272	3	15	677	0	2
144.033	3	16	591	0	2
149.827	3	17	663	0	2
155.605	3	18	1092	0	2
161.383	3	19	692	0	2
167.144	3	20	508	0	2
172.905	3	21	532	0	2
178.666	3	22	743	0	2
184.444	3	23	564	0	2
190.188	3	24	594	1	1
197.218	3	25	693	0	2
203.013	3	26	1007	0	2
208.774	3	27	699	0	2
214.535	3	28	537	0	2
220.313	3	29	501	0	2
226.074	3	30	654	0	2
231.835	3	31	1041	0	2
237.646	3	32	750	0	2
243.39	3	33	570	0	2
249.134	3	34	1080	0	2
254.946	3	35	1047	1	1
261.942	3	36	702	0	2
267.703	3	37	530	1	1
274.7	3	38	728	1	1
281.814	3	39	1051	0	2
287.575	3	40	656	0	2
293.319	3	41	556	0	2
299.08	3	42	1102	0	2
304.875	3	43	617	0	2
310.669	3	44	516	1	1
317.916	3	45	739	0	2
323.677	3	46	681	0	2
329.422	3	47	647	0	2
335.216	3	48	660	0	2
340.977	3	49	601	0	2
346.738	3	50	1023	0	2
352.499	3	51	523	0	2
358.26	3	52	1024	0	2
364.004	3	53	597	0	2
369.766	3	54	674	0	2
375.527	3	55	583	0	2
381.288	3	56	1043	0	2
387.032	3	57	605	0	2
392.793	3	58	1075	1	1
400.224	3	59	727	0	2
405.985	3	60	571	0	2
411.779	3	61	749	0	2
417.574	3	62	607	0	2
423.335	3	63	659	0	2
429.079	3	64	550	0	2
434.84	3	65	538	0	2
440.601	3	66	521	0	2
