onset	duration	trial_num	stim_id	is_task	correct
42.052	3	1	584	0	2
47.813	3	2	572	0	2
53.557	3	3	672	0	2
59.318	3	4	671	0	2
65.079	3	5	519	0	2
70.807	3	6	1031	0	2
76.568	3	7	686	0	2
82.329	3	8	680	0	2
88.09	3	9	580	0	2
93.851	3	10	653	0	2
99.612	3	11	544	0	2
105.356	3	12	546	0	2
111.117	3	13	553	0	2
116.878	3	14	512	0	2
122.673	3	15	664	0	2
128.434	3	16	585	0	2
134.178	3	17	1069	1	1
141.091	3	18	1056	0	2
146.853	3	19	1017	0	2
152.647	3	20	552	0	2
158.441	3	21	1085	0	2
164.236	3	22	567	0	2
169.997	3	23	542	0	2
175.758	3	24	586	0	2
181.519	3	25	733	0	2
187.28	3	26	1016	1	1
194.344	3	27	515	0	2
200.105	3	28	1079	0	2
205.866	3	29	595	0	2
211.627	3	30	700	0	2
217.388	3	31	1086	0	2
223.149	3	32	574	0	2
228.91	3	33	506	0	2
234.687	3	34	661	0	2
240.465	3	35	1030	0	2
246.243	3	36	1089	0	2
252.021	3	37	1077	1	1
258.934	3	38	582	0	2
264.695	3	39	636	0	2
270.439	3	40	1083	0	2
276.234	3	41	1005	0	2
281.995	3	42	706	0	2
287.756	3	43	598	1	1
294.753	3	44	1087	0	2
300.53	3	45	648	0	2
306.291	3	46	638	0	2
312.052	3	47	662	0	2
317.813	3	48	535	0	2
323.574	3	49	540	0	2
329.335	3	50	1020	0	2
335.096	3	51	596	0	2
340.858	3	52	1044	0	2
346.652	3	53	710	1	1
354.083	3	54	1072	0	2
359.844	3	55	1027	0	2
365.605	3	56	1033	1	1
372.602	3	57	707	0	2
378.363	3	58	747	0	2
384.124	3	59	736	0	2
389.901	3	60	502	0	2
395.646	3	61	1042	0	2
401.44	3	62	645	0	2
407.201	3	63	635	0	2
412.962	3	64	555	0	2
418.723	3	65	735	0	2
424.484	3	66	561	0	2
