onset	duration	trial_num	stim_id	is_task	correct
36.735	3	1	1050	0	2
42.496	3	2	221	0	2
48.224	3	3	9	0	2
53.985	3	4	156	0	2
59.746	3	5	1089	0	2
65.507	3	6	143	0	2
71.302	3	7	1034	0	2
77.063	3	8	1027	0	2
82.824	3	9	1076	1	1
90.004	3	10	187	0	2
95.765	3	11	226	0	2
101.526	3	12	10	0	2
107.287	3	13	1078	0	2
113.048	3	14	105	0	2
118.809	3	15	237	0	2
124.57	3	16	1061	1	1
131.684	3	17	38	0	2
137.462	3	18	170	0	2
143.223	3	19	163	0	2
148.984	3	20	154	0	2
154.745	3	21	100	0	2
160.506	3	22	43	0	2
166.284	3	23	1032	0	2
172.011	3	24	1021	0	2
177.772	3	25	87	0	2
183.517	3	26	1019	0	2
189.328	3	27	1086	0	2
195.089	3	28	124	0	2
200.85	3	29	1075	0	2
206.611	3	30	81	0	2
212.372	3	31	213	0	2
218.133	3	32	14	0	2
223.894	3	33	231	0	2
229.655	3	34	189	0	2
235.416	3	35	17	1	1
242.58	3	36	72	0	2
248.341	3	37	49	0	2
254.102	3	38	75	0	2
259.863	3	39	172	0	2
265.624	3	40	246	0	2
271.385	3	41	28	0	2
277.113	3	42	218	0	2
282.874	3	43	85	0	2
288.635	3	44	159	1	1
295.565	3	45	145	0	2
301.359	3	46	152	0	2
307.12	3	47	114	0	2
312.881	3	48	62	0	2
318.642	3	49	1088	0	2
324.437	3	50	167	0	2
330.198	3	51	190	0	2
335.975	3	52	109	1	1
343.106	3	53	60	0	2
348.867	3	54	42	0	2
354.628	3	55	140	0	2
360.389	3	56	173	0	2
366.167	3	57	13	0	2
371.911	3	58	1074	1	1
379.442	3	59	1101	0	2
385.253	3	60	30	0	2
391.014	3	61	1005	0	2
396.775	3	62	177	0	2
402.536	3	63	110	0	2
408.281	3	64	1013	0	2
414.042	3	65	178	0	2
419.836	3	66	1011	0	2
