onset	duration	trial_num	stim_id	is_task	correct
50.895	3	1	131	0	2
56.656	3	2	1081	0	2
62.417	3	3	39	0	2
68.211	3	4	1048	0	2
73.972	3	5	71	1	1
80.985	3	6	22	0	2
86.746	3	7	1044	0	2
92.541	3	8	10	0	2
98.302	3	9	218	0	2
104.063	3	10	83	0	2
109.857	3	11	236	0	2
115.602	3	12	1091	0	2
121.363	3	13	72	0	2
127.124	3	14	1093	0	2
132.885	3	15	33	0	2
138.646	3	16	126	0	2
144.407	3	17	102	0	2
150.168	3	18	122	0	2
155.946	3	19	76	0	2
161.707	3	20	1029	1	0
169.722	3	21	1003	0	2
175.483	3	22	19	0	2
181.244	3	23	111	0	2
187.005	3	24	1034	0	2
192.783	3	25	46	0	2
198.544	3	26	158	0	2
204.305	3	27	1005	0	2
210.066	3	28	1018	0	2
215.81	3	29	174	1	1
222.974	3	30	1013	0	2
228.735	3	31	181	0	2
234.53	3	32	196	0	2
240.291	3	33	150	0	2
246.068	3	34	64	0	2
251.829	3	35	186	0	2
257.59	3	36	13	0	2
263.352	3	37	164	1	1
270.649	3	38	1090	0	2
276.41	3	39	40	0	2
282.171	3	40	1101	0	2
287.982	3	41	1073	0	2
293.743	3	42	192	0	2
299.487	3	43	118	0	2
305.248	3	44	49	0	2
311.01	3	45	2	0	2
316.804	3	46	79	0	2
322.565	3	47	201	0	2
328.326	3	48	204	0	2
334.12	3	49	137	0	2
339.881	3	50	160	0	2
345.676	3	51	1016	0	2
351.47	3	52	169	0	2
357.265	3	53	1055	0	2
363.026	3	54	67	0	2
368.787	3	55	225	0	2
374.531	3	56	1042	0	2
380.326	3	57	1012	0	2
386.087	3	58	230	1	1
393.417	3	59	153	0	2
399.178	3	60	75	0	2
404.923	3	61	154	0	2
410.684	3	62	162	0	2
416.445	3	63	240	0	2
422.239	3	64	220	0	2
428.0	3	65	222	1	0
435.682	3	66	61	0	2
