onset	duration	trial_num	stim_id	is_task	correct
38.396	3	1	119	0	2
44.157	3	2	1095	0	2
49.918	3	3	69	0	2
55.662	3	4	1065	0	2
61.423	3	5	1083	0	2
67.218	3	6	206	0	2
73.012	3	7	250	0	2
78.773	3	8	231	0	2
84.534	3	9	1067	0	2
90.295	3	10	1057	0	2
96.039	3	11	34	1	1
103.02	3	12	152	0	2
108.781	3	13	114	0	2
114.542	3	14	224	0	2
120.303	3	15	246	0	2
126.064	3	16	1075	0	2
131.825	3	17	149	0	2
137.586	3	18	1022	0	2
143.347	3	19	127	0	2
149.108	3	20	1049	1	1
156.439	3	21	28	0	2
162.166	3	22	197	0	2
167.927	3	23	96	0	2
173.722	3	24	246	0	2
179.483	3	25	207	0	2
185.227	3	26	97	1	1
192.741	3	27	1092	0	2
198.536	3	28	180	0	2
204.314	3	29	66	0	2
210.108	3	30	72	0	2
215.869	3	31	1090	0	2
221.63	3	32	122	1	1
228.961	3	33	1081	0	2
234.739	3	34	138	0	2
240.5	3	35	158	0	2
246.244	3	36	93	0	2
252.005	3	37	196	0	2
257.783	3	38	235	0	2
263.594	3	39	47	0	2
269.338	3	40	1096	0	2
275.099	3	41	216	0	2
280.86	3	42	1054	0	2
286.621	3	43	189	0	2
292.382	3	44	35	1	1
299.663	3	45	192	0	2
305.424	3	46	43	0	2
311.202	3	47	202	0	2
316.963	3	48	1010	0	2
322.724	3	49	170	0	2
328.468	3	50	64	0	2
334.229	3	51	222	0	2
340.024	3	52	1037	0	2
345.785	3	53	1028	0	2
351.546	3	54	111	0	2
357.307	3	55	1041	0	2
363.118	3	56	161	0	2
368.879	3	57	149	0	2
374.64	3	58	1052	0	2
380.401	3	59	140	0	2
386.162	3	60	217	0	2
391.923	3	61	215	0	2
397.684	3	62	1014	1	1
404.931	3	63	1047	0	2
410.692	3	64	101	0	2
416.437	3	65	1019	0	2
422.231	3	66	118	0	2
