onset	duration	trial_num	stim_id	is_task	correct
47.955	3	1	130	0	2
53.716	3	2	134	0	2
59.477	3	3	59	0	2
65.238	3	4	243	0	2
70.999	3	5	120	0	2
76.76	3	6	220	0	2
82.521	3	7	129	0	2
88.282	3	8	1102	0	2
94.077	3	9	35	0	2
99.855	3	10	1063	1	1
107.302	3	11	1045	0	2
113.046	3	12	58	0	2
118.791	3	13	1096	0	2
124.552	3	14	1067	0	2
130.313	3	15	50	0	2
136.074	3	16	211	0	2
141.818	3	17	5	0	2
147.579	3	18	238	0	2
153.34	3	19	91	0	2
159.101	3	20	1052	0	2
164.862	3	21	183	0	2
170.623	3	22	103	0	2
176.384	3	23	175	0	2
182.179	3	24	89	0	2
187.94	3	25	64	0	2
193.701	3	26	181	0	2
199.495	3	27	118	0	2
205.256	3	28	1098	1	1
212.504	3	29	66	0	2
218.315	3	30	74	1	1
225.662	3	31	33	0	2
231.423	3	32	1094	0	2
237.184	3	33	1080	0	2
242.979	3	34	111	0	2
248.74	3	35	158	0	2
254.501	3	36	1	0	2
260.279	3	37	20	1	1
267.325	3	38	1081	0	2
273.086	3	39	241	0	2
278.847	3	40	207	1	1
286.111	3	41	73	0	2
291.872	3	42	1040	1	1
298.886	3	43	1009	0	2
304.63	3	44	168	0	2
310.391	3	45	84	0	2
316.186	3	46	1020	0	2
321.963	3	47	86	0	2
327.741	3	48	161	0	2
333.502	3	49	125	0	2
339.263	3	50	65	0	2
345.024	3	51	171	0	2
350.819	3	52	12	0	2
356.58	3	53	1002	0	2
362.374	3	54	212	0	2
368.118	3	55	16	0	2
373.913	3	56	69	0	2
379.657	3	57	1092	0	2
385.452	3	58	127	0	2
391.213	3	59	197	0	2
396.974	3	60	1046	0	2
402.735	3	61	230	0	2
408.496	3	62	199	0	2
414.29	3	63	1015	0	2
420.051	3	64	245	0	2
425.862	3	65	191	0	2
431.624	3	66	90	0	2
