onset	duration	trial_num	stim_id	is_task	correct
37.446	3	1	1050	0	2
43.19	3	2	177	0	2
48.951	3	3	1097	0	2
54.712	3	4	80	0	2
60.456	3	5	133	0	2
66.251	3	6	232	0	2
72.012	3	7	210	0	2
77.84	3	8	185	0	2
83.601	3	9	53	0	2
89.362	3	10	1002	0	2
95.156	3	11	166	0	2
100.917	3	12	36	1	1
108.281	3	13	73	0	2
114.042	3	14	129	0	2
119.803	3	15	198	0	2
125.598	3	16	220	0	2
131.359	3	17	194	0	2
137.153	3	18	115	0	2
142.914	3	19	1036	0	2
148.709	3	20	1102	0	2
154.503	3	21	223	1	1
161.667	3	22	19	0	2
167.428	3	23	228	0	2
173.222	3	24	1087	0	2
179.017	3	25	55	0	2
184.778	3	26	1101	0	2
190.572	3	27	11	0	2
196.333	3	28	127	0	2
202.094	3	29	1034	0	2
207.855	3	30	1040	0	2
213.666	3	31	1043	1	1
220.864	3	32	1077	0	2
226.625	3	33	1086	0	2
232.386	3	34	1020	0	2
238.147	3	35	204	0	2
243.941	3	36	171	0	2
249.736	3	37	89	0	2
255.48	3	38	249	0	2
261.274	3	39	239	0	2
267.035	3	40	1046	0	2
272.796	3	41	40	0	2
278.557	3	42	28	0	2
284.285	3	43	238	0	2
290.063	3	44	1068	0	2
295.79	3	45	1077	0	2
301.552	3	46	77	0	2
307.313	3	47	1091	0	2
313.074	3	48	1028	1	1
320.104	3	49	71	0	2
325.865	3	50	1051	1	1
332.828	3	51	249	0	2
338.623	3	52	216	0	2
344.384	3	53	108	0	2
350.145	3	54	1044	0	2
355.922	3	55	1085	0	2
361.667	3	56	1064	0	2
367.428	3	57	205	0	2
373.222	3	58	1079	0	2
378.983	3	59	119	0	2
384.744	3	60	166	0	2
390.505	3	61	184	0	2
396.25	3	62	1072	0	2
402.027	3	63	1030	1	1
409.258	3	64	131	0	2
415.019	3	65	4	0	2
420.78	3	66	1093	0	2
