onset	duration	trial_num	stim_id	is_task	correct
59.526	3	1	1098	0	2
65.269	3	2	99	0	2
71.063	3	3	229	0	2
76.858	3	4	121	0	2
82.653	3	5	1080	0	2
88.463	3	6	1025	0	2
94.224	3	7	1061	0	2
100.019	3	8	242	0	2
105.78	3	9	89	0	2
111.541	3	10	182	0	2
117.302	3	11	96	0	2
123.113	3	12	1043	0	2
128.857	3	13	249	0	2
134.668	3	14	128	0	2
140.429	3	15	167	0	2
146.174	3	16	103	0	2
151.935	3	17	172	0	2
157.696	3	18	140	0	2
163.457	3	19	68	0	2
169.218	3	20	203	0	2
174.995	3	21	171	0	2
180.79	3	22	1085	0	2
186.534	3	23	8	0	2
192.279	3	24	54	0	2
198.073	3	25	132	0	2
203.834	3	26	25	0	2
209.595	3	27	1032	0	2
215.323	3	28	12	0	2
221.084	3	29	24	0	2
226.878	3	30	173	0	2
232.673	3	31	87	0	2
238.4	3	32	1036	0	2
244.195	3	33	59	0	2
249.956	3	34	35	1	1
257.938	3	35	214	0	2
263.699	3	36	53	0	2
269.46	3	37	7	0	2
275.237	3	38	4	0	2
280.998	3	39	1100	1	1
288.88	3	40	247	0	2
294.691	3	41	144	0	2
300.452	3	42	1059	0	2
306.23	3	43	1097	0	2
311.991	3	44	148	0	2
317.752	3	45	1060	0	2
323.513	3	46	1051	0	2
329.274	3	47	1058	0	2
335.035	3	48	212	0	2
340.813	3	49	110	0	2
346.557	3	50	1041	0	2
352.352	3	51	188	0	2
358.113	3	52	139	1	1
365.327	3	53	168	0	2
371.088	3	54	1047	1	1
378.418	3	55	170	0	2
384.163	3	56	1063	0	2
389.924	3	57	84	0	2
395.718	3	58	27	0	2
401.479	3	59	86	0	2
407.257	3	60	42	0	2
413.018	3	61	1064	0	2
418.779	3	62	245	0	2
424.574	3	63	156	0	2
430.335	3	64	1045	1	1
437.398	3	65	70	1	1
445.163	3	66	90	0	2
