onset	duration	trial_num	stim_id	is_task	correct
42.311	3	1	221	0	2
48.039	3	2	29	0	2
53.8	3	3	107	0	2
59.561	3	4	182	0	2
65.322	3	5	169	0	2
71.116	3	6	201	0	2
76.861	3	7	54	0	2
82.655	3	8	163	0	2
88.416	3	9	1021	0	2
94.177	3	10	17	0	2
99.938	3	11	1069	0	2
105.749	3	12	187	1	1
113.03	3	13	10	0	2
118.808	3	14	1033	0	2
124.569	3	15	52	0	2
130.33	3	16	1049	0	2
136.091	3	17	18	0	2
141.885	3	18	1030	0	2
147.68	3	19	113	0	2
153.457	3	20	78	0	2
159.218	3	21	1066	0	2
165.013	3	22	167	1	1
172.377	3	23	1095	0	2
178.138	3	24	103	1	1
185.352	3	25	105	0	2
191.113	3	26	165	0	2
196.907	3	27	82	0	2
202.668	3	28	184	0	2
208.429	3	29	16	0	2
214.224	3	30	1072	0	2
219.985	3	31	234	0	2
225.746	3	32	1	0	2
231.507	3	33	42	0	2
237.268	3	34	159	0	2
243.029	3	35	1055	0	2
248.79	3	36	1042	0	2
254.568	3	37	1027	0	2
260.329	3	38	98	0	2
266.123	3	39	1018	0	2
271.884	3	40	1026	0	2
277.645	3	41	1038	0	2
283.406	3	42	218	0	2
289.167	3	43	57	0	2
294.928	3	44	44	0	2
300.69	3	45	1065	0	2
306.451	3	46	183	0	2
312.212	3	47	144	0	2
317.973	3	48	143	0	2
323.784	3	49	197	0	2
329.545	3	50	240	0	2
335.356	3	51	168	0	2
341.117	3	52	1061	0	2
346.895	3	53	1099	0	2
352.639	3	54	100	1	1
360.07	3	55	1089	0	2
365.831	3	56	114	0	2
371.575	3	57	1074	0	2
377.37	3	58	23	0	2
383.148	3	59	1088	0	2
388.942	3	60	1084	0	2
394.703	3	61	1035	0	2
400.464	3	62	154	0	2
406.225	3	63	7	1	1
413.823	3	64	226	0	2
419.584	3	65	142	1	1
426.614	3	66	200	0	2
