onset	duration	trial_num	stim_id	is_task	correct
38.656	3	1	233	0	2
44.4	3	2	123	0	2
50.161	3	3	55	0	2
55.922	3	4	208	0	2
61.7	3	5	219	0	2
67.444	3	6	83	0	2
73.239	3	7	139	0	2
79.0	3	8	1016	0	2
84.794	3	9	1100	0	2
90.555	3	10	1071	0	2
96.316	3	11	1042	0	2
102.111	3	12	36	0	2
107.888	3	13	151	0	2
113.649	3	14	200	0	2
119.427	3	15	1047	0	2
125.188	3	16	32	0	2
131.016	3	17	244	0	2
136.777	3	18	29	0	2
142.538	3	19	113	0	2
148.299	3	20	1043	1	1
155.48	3	21	1083	0	2
161.274	3	22	164	0	2
167.035	3	23	192	0	2
172.796	3	24	169	0	2
178.591	3	25	40	0	2
184.352	3	26	132	0	2
190.113	3	27	82	0	2
195.874	3	28	182	0	2
201.635	3	29	68	0	2
207.396	3	30	23	0	2
213.157	3	31	61	0	2
218.935	3	32	223	0	2
224.696	3	33	1073	1	1
232.577	3	34	1060	0	2
238.338	3	35	96	0	2
244.133	3	36	52	0	2
249.877	3	37	179	0	2
255.672	3	38	106	0	2
261.433	3	39	19	0	2
267.194	3	40	1099	1	1
274.858	3	41	147	0	2
280.603	3	42	67	0	2
286.364	3	43	186	0	2
292.125	3	44	101	0	2
297.886	3	45	133	0	2
303.647	3	46	1055	1	1
310.978	3	47	102	0	2
316.739	3	48	1029	0	2
322.483	3	49	1049	0	2
328.244	3	50	180	0	2
333.988	3	51	149	0	2
339.749	3	52	1095	0	2
345.51	3	53	1024	0	2
351.288	3	54	122	0	2
357.083	3	55	185	0	2
362.844	3	56	25	0	2
368.605	3	57	48	0	2
374.366	3	58	1048	1	1
381.379	3	59	1039	0	2
387.173	3	60	1012	0	2
392.918	3	61	80	0	2
398.662	3	62	15	0	2
404.423	3	63	1053	1	1
411.37	3	64	1018	0	2
417.114	3	65	194	0	2
422.909	3	66	99	0	2
