onset	duration	trial_num	stim_id	is_task	correct
51.795	3	1	183	0	2
57.556	3	2	1008	0	2
63.317	3	3	136	0	2
69.078	3	4	234	0	2
74.823	3	5	66	0	2
80.617	3	6	36	0	2
86.378	3	7	226	0	2
92.139	3	8	202	0	2
97.9	3	9	1071	0	2
103.661	3	10	3	0	2
109.422	3	11	1094	0	2
115.183	3	12	1031	0	2
120.944	3	13	1096	0	2
126.705	3	14	15	0	2
132.466	3	15	26	0	2
138.244	3	16	31	1	1
146.143	3	17	207	1	1
153.373	3	18	58	0	2
159.117	3	19	1004	0	2
164.878	3	20	117	0	2
170.673	3	21	1014	1	1
178.204	3	22	21	0	2
183.965	3	23	91	0	2
189.726	3	24	223	0	2
195.487	3	25	43	0	2
201.282	3	26	175	0	2
207.076	3	27	142	1	1
214.223	3	28	215	0	2
219.967	3	29	239	0	2
225.728	3	30	37	0	2
231.489	3	31	177	0	2
237.25	3	32	106	0	2
243.011	3	33	81	0	2
248.756	3	34	85	0	2
254.517	3	35	134	0	2
260.278	3	36	115	0	2
266.039	3	37	1052	0	2
271.817	3	38	52	0	2
277.578	3	39	100	0	2
283.322	3	40	109	0	2
289.083	3	41	6	0	2
294.827	3	42	1017	0	2
300.589	3	43	104	1	0
308.604	3	44	101	0	2
314.365	3	45	1039	0	2
320.176	3	46	56	0	2
325.937	3	47	73	0	2
331.698	3	48	23	0	2
337.442	3	49	44	0	2
343.203	3	50	1079	0	2
348.964	3	51	228	0	2
354.759	3	52	1050	0	2
360.52	3	53	1007	1	1
367.867	3	54	14	0	2
373.628	3	55	47	0	2
379.389	3	56	45	0	2
385.15	3	57	1006	0	2
390.895	3	58	145	0	2
396.689	3	59	38	0	2
402.45	3	60	235	0	2
408.245	3	61	1040	0	2
414.022	3	62	51	0	2
419.783	3	63	1028	0	2
425.528	3	64	1053	0	2
431.289	3	65	1086	0	2
437.05	3	66	17	0	2
