onset	duration	trial_num	stim_id	is_task	correct
35.577	3	1	250	0	2
41.338	3	2	1023	0	2
47.099	3	3	1024	0	2
52.86	3	4	124	0	2
58.621	3	5	205	0	2
64.415	3	6	75	0	2
70.159	3	7	237	0	2
75.921	3	8	224	0	2
81.682	3	9	1006	1	1
89.196	3	10	110	0	2
94.957	3	11	1029	0	2
100.718	3	12	94	1	1
108.149	3	13	233	0	2
113.893	3	14	136	0	2
119.654	3	15	112	1	1
126.735	3	16	95	0	2
132.512	3	17	67	0	2
138.273	3	18	157	0	2
144.034	3	19	150	0	2
149.795	3	20	121	0	2
155.59	3	21	1075	0	2
161.334	3	22	231	0	2
167.095	3	23	1067	0	2
172.856	3	24	85	0	2
178.617	3	25	25	0	2
184.378	3	26	63	0	2
190.189	3	27	186	0	2
195.951	3	28	209	0	2
201.745	3	29	1039	0	2
207.539	3	30	123	0	2
213.3	3	31	15	0	2
219.061	3	32	179	0	2
224.856	3	33	241	0	2
230.617	3	34	74	0	2
236.378	3	35	227	0	2
242.139	3	36	1045	0	2
247.9	3	37	51	0	2
253.661	3	38	56	0	2
259.422	3	39	58	0	2
265.183	3	40	248	0	2
270.944	3	41	26	0	2
276.739	3	42	130	0	2
282.5	3	43	139	1	1
289.947	3	44	1094	0	2
295.708	3	45	147	0	2
301.469	3	46	175	0	2
307.264	3	47	119	0	2
313.025	3	48	92	0	2
318.803	3	49	24	0	2
324.564	3	50	1057	1	1
331.577	3	51	4	0	2
337.338	3	52	91	0	2
343.099	3	53	99	0	2
348.894	3	54	191	0	2
354.671	3	55	21	0	2
360.416	3	56	193	0	2
366.177	3	57	1063	0	2
371.921	3	58	1044	1	1
378.901	3	59	46	0	2
384.679	3	60	8	0	2
390.423	3	61	1076	0	2
396.201	3	62	1059	0	2
401.962	3	63	88	0	2
407.723	3	64	1093	0	2
413.484	3	65	178	0	2
419.278	3	66	1098	0	2
