onset	duration	trial_num	stim_id	is_task	correct
29.953	3	1	199	0	2
35.714	3	2	1029	0	2
41.475	3	3	55	0	2
47.236	3	4	1068	0	2
52.964	3	5	108	0	2
58.725	3	6	1008	0	2
64.469	3	7	38	0	2
70.23	3	8	233	0	2
76.008	3	9	14	0	2
81.769	3	10	242	0	2
87.53	3	11	214	0	2
93.291	3	12	1075	0	2
99.052	3	13	186	0	2
104.813	3	14	65	0	2
110.574	3	15	220	0	2
116.335	3	16	222	0	2
122.13	3	17	167	0	2
127.891	3	18	1053	0	2
133.652	3	19	8	0	2
139.396	3	20	31	0	2
145.157	3	21	1096	0	2
150.918	3	22	247	0	2
156.713	3	23	9	0	2
162.474	3	24	103	1	1
169.504	3	25	1026	0	2
175.265	3	26	221	0	2
180.992	3	27	226	0	2
186.753	3	28	57	0	2
192.514	3	29	99	0	2
198.309	3	30	1034	0	2
204.07	3	31	194	0	2
209.864	3	32	1062	0	2
215.642	3	33	60	0	2
221.403	3	34	120	0	2
227.164	3	35	195	0	2
232.959	3	36	1092	0	2
238.753	3	37	1032	0	2
244.481	3	38	58	0	2
250.225	3	39	133	0	2
255.986	3	40	182	0	2
261.747	3	41	189	0	2
267.508	3	42	213	0	2
273.236	3	43	1033	0	2
278.997	3	44	187	0	2
284.758	3	45	1099	1	1
292.973	3	46	1028	0	2
298.735	3	47	135	0	2
304.529	3	48	44	0	2
310.29	3	49	51	0	2
316.051	3	50	248	0	2
321.812	3	51	28	0	2
327.54	3	52	140	0	2
333.301	3	53	91	0	2
339.062	3	54	146	1	1
347.778	3	55	48	0	2
353.539	3	56	177	0	2
359.301	3	57	205	0	2
365.095	3	58	106	0	2
370.856	3	59	1072	0	2
376.617	3	60	116	0	2
382.411	3	61	5	1	1
390.477	3	62	216	0	2
396.238	3	63	1006	1	1
404.487	3	64	72	0	2
410.248	3	65	23	0	2
416.009	3	66	1052	1	1
