onset	duration	trial_num	stim_id	is_task	correct
46.208	3	1	21	1	1
53.806	3	2	1011	0	2
59.567	3	3	25	1	1
66.848	3	4	33	0	2
72.609	3	5	112	0	2
78.37	3	6	1018	0	2
84.114	3	7	197	0	2
89.875	3	8	231	0	2
95.636	3	9	119	0	2
101.397	3	10	165	1	1
109.162	3	11	212	0	2
114.923	3	12	4	0	2
120.684	3	13	1020	0	2
126.445	3	14	29	0	2
132.206	3	15	73	0	2
137.967	3	16	102	0	2
143.728	3	17	24	0	2
149.489	3	18	70	0	2
155.25	3	19	63	0	2
161.062	3	20	1091	0	2
166.823	3	21	18	1	1
174.805	3	22	125	0	2
180.582	3	23	131	0	2
186.343	3	24	78	0	2
192.104	3	25	141	0	2
197.865	3	26	42	0	2
203.627	3	27	139	0	2
209.388	3	28	68	0	2
215.149	3	29	228	0	2
220.943	3	30	179	0	2
226.737	3	31	121	0	2
232.515	3	32	1055	0	2
238.276	3	33	85	0	2
244.037	3	34	166	0	2
249.798	3	35	236	0	2
255.559	3	36	124	0	2
261.32	3	37	37	0	2
267.081	3	38	1089	0	2
272.842	3	39	249	0	2
278.637	3	40	34	0	2
284.415	3	41	53	0	2
290.176	3	42	67	0	2
295.937	3	43	1017	0	2
301.698	3	44	1077	0	2
307.459	3	45	30	0	2
313.22	3	46	1079	0	2
318.981	3	47	36	0	2
324.742	3	48	49	0	2
330.503	3	49	242	1	1
338.602	3	50	1036	0	2
344.396	3	51	45	0	2
350.191	3	52	14	0	2
355.952	3	53	77	0	2
361.713	3	54	1031	0	2
367.474	3	55	146	0	2
373.235	3	56	219	0	2
378.979	3	57	134	1	1
386.36	3	58	21	0	2
392.104	3	59	142	0	2
397.865	3	60	1054	0	2
403.626	3	61	35	0	2
409.404	3	62	1074	0	2
415.198	3	63	1088	0	2
420.993	3	64	85	0	2
426.754	3	65	18	0	2
432.548	3	66	145	0	2
