onset	duration	trial_num	stim_id	is_task	correct
26.011	3	1	1014	0	2
31.772	3	2	1025	0	2
37.533	3	3	1079	0	2
43.294	3	4	1065	0	2
49.055	3	5	219	0	2
54.8	3	6	94	0	2
60.561	3	7	244	0	2
66.338	3	8	1084	0	2
72.083	3	9	59	0	2
77.827	3	10	237	0	2
83.588	3	11	153	1	1
92.171	3	12	1059	0	2
97.932	3	13	61	0	2
103.693	3	14	1101	0	2
109.505	3	15	83	0	2
115.299	3	16	207	0	2
121.06	3	17	122	0	2
126.854	3	18	1022	0	2
132.615	3	19	128	0	2
138.376	3	20	96	0	2
144.171	3	21	1001	0	2
149.932	3	22	1085	0	2
155.676	3	23	107	0	2
161.437	3	24	172	0	2
167.198	3	25	32	0	2
172.993	3	26	143	0	2
178.787	3	27	147	0	2
184.582	3	28	229	0	2
190.376	3	29	1004	1	1
198.775	3	30	1095	0	2
204.536	3	31	69	0	2
210.281	3	32	105	0	2
216.042	3	33	210	0	2
221.87	3	34	215	0	2
227.614	3	35	16	1	1
235.746	3	36	110	0	2
241.507	3	37	75	1	1
249.456	3	38	3	0	2
255.217	3	39	218	0	2
260.961	3	40	150	0	2
266.722	3	41	54	0	2
272.517	3	42	1093	0	2
278.278	3	43	1070	0	2
284.055	3	44	1036	0	2
289.85	3	45	1081	0	2
295.611	3	46	129	1	1
304.211	3	47	137	0	2
309.972	3	48	1002	0	2
315.766	3	49	47	0	2
321.544	3	50	232	0	2
327.305	3	51	200	0	2
333.066	3	52	250	0	2
338.827	3	53	246	0	2
344.588	3	54	1048	0	2
350.349	3	55	157	0	2
356.11	3	56	1039	0	2
361.905	3	57	198	0	2
367.699	3	58	1086	0	2
373.46	3	59	1058	0	2
379.221	3	60	175	0	2
385.016	3	61	45	0	2
390.777	3	62	19	0	2
396.538	3	63	88	0	2
402.315	3	64	142	1	1
410.665	3	65	169	0	2
416.459	3	66	225	0	2
