onset	duration	trial_num	stim_id	is_task	correct
52.694	3	1	153	1	1
60.926	3	2	102	0	2
66.687	3	3	108	0	2
72.448	3	4	1051	0	2
78.209	3	5	189	0	2
83.97	3	6	176	0	2
89.731	3	7	242	0	2
95.492	3	8	1022	0	2
101.253	3	9	231	0	2
107.014	3	10	207	0	2
112.759	3	11	1085	0	2
118.503	3	12	1088	0	2
124.298	3	13	125	0	2
130.059	3	14	84	0	2
135.853	3	15	180	0	2
141.614	3	16	16	0	2
147.408	3	17	219	0	2
153.169	3	18	13	0	2
158.931	3	19	4	0	2
164.692	3	20	165	0	2
170.486	3	21	1056	1	1
179.002	3	22	65	0	2
184.763	3	23	41	0	2
190.541	3	24	168	0	2
196.302	3	25	229	0	2
202.097	3	26	1017	0	2
207.858	3	27	52	0	2
213.619	3	28	7	0	2
219.38	3	29	21	0	2
225.141	3	30	71	0	2
230.918	3	31	44	0	2
236.679	3	32	96	0	2
242.474	3	33	1059	1	1
250.79	3	34	235	0	2
256.584	3	35	169	0	2
262.412	3	36	1015	0	2
268.173	3	37	141	1	1
276.506	3	38	1030	0	2
282.3	3	39	1034	0	2
288.061	3	40	129	0	2
293.822	3	41	1047	0	2
299.583	3	42	38	0	2
305.344	3	43	236	0	2
311.122	3	44	134	0	2
316.883	3	45	143	0	2
322.677	3	46	1069	0	2
328.472	3	47	142	0	2
334.233	3	48	179	0	2
340.027	3	49	1036	0	2
345.822	3	50	175	1	1
354.205	3	51	245	0	2
359.999	3	52	75	0	2
365.743	3	53	1026	0	2
371.504	3	54	1062	0	2
377.299	3	55	1076	0	2
383.077	3	56	91	0	2
388.838	3	57	31	0	2
394.599	3	58	135	0	2
400.393	3	59	29	0	2
406.154	3	60	98	0	2
411.948	3	61	67	0	2
417.709	3	62	197	1	0
426.443	3	63	1042	0	2
432.237	3	64	11	0	2
437.998	3	65	1054	0	2
443.759	3	66	1001	0	2
