onset	duration	trial_num	stim_id	is_task	correct
26.563	3	1	1021	1	1
35.313	3	2	1068	0	2
41.04	3	3	82	0	2
46.785	3	4	114	0	2
52.546	3	5	174	0	2
58.323	3	6	1080	0	2
64.118	3	7	1084	0	2
69.879	3	8	55	0	2
75.64	3	9	1038	0	2
81.401	3	10	120	1	1
89.65	3	11	183	0	2
95.411	3	12	1037	0	2
101.172	3	13	119	0	2
106.933	3	14	25	0	2
112.711	3	15	232	1	1
120.927	3	16	204	0	2
126.721	3	17	205	0	2
132.532	3	18	1099	0	2
138.277	3	19	88	0	2
144.038	3	20	24	0	2
149.782	3	21	126	0	2
155.543	3	22	1100	0	2
161.304	3	23	64	0	2
167.065	3	24	115	1	1
175.181	3	25	1058	0	2
180.925	3	26	1009	0	2
186.686	3	27	247	0	2
192.497	3	28	6	0	2
198.258	3	29	1092	0	2
204.053	3	30	1049	0	2
209.814	3	31	1033	0	2
215.575	3	32	68	0	2
221.336	3	33	1006	0	2
227.097	3	34	59	0	2
232.841	3	35	212	0	2
238.602	3	36	1002	1	1
246.467	3	37	1048	0	2
252.228	3	38	54	0	2
258.023	3	39	90	0	2
263.784	3	40	227	0	2
269.545	3	41	1031	0	2
275.306	3	42	110	0	2
281.05	3	43	244	0	2
286.828	3	44	62	0	2
292.606	3	45	1008	0	2
298.35	3	46	233	0	2
304.111	3	47	1072	0	2
309.872	3	48	63	0	2
315.7	3	49	1093	0	2
321.461	3	50	1023	0	2
327.222	3	51	105	0	2
332.983	3	52	208	0	2
338.761	3	53	118	0	2
344.522	3	54	48	0	2
350.283	3	55	217	0	2
356.044	3	56	2	0	2
361.838	3	57	1024	0	2
367.599	3	58	133	0	2
373.36	3	59	42	0	2
379.121	3	60	155	0	2
384.882	3	61	47	0	2
390.627	3	62	43	0	2
396.404	3	63	223	0	2
402.165	3	64	117	0	2
407.96	3	65	113	0	2
413.704	3	66	213	1	1
