onset	duration	trial_num	stim_id	is_task	correct
30.333	3	1	1087	0	2
36.127	3	2	95	0	2
41.905	3	3	129	0	2
47.649	3	4	56	0	2
53.41	3	5	46	0	2
59.172	3	6	52	0	2
64.933	3	7	225	0	2
70.694	3	8	1088	0	2
76.488	3	9	57	0	2
82.282	3	10	232	1	1
89.58	3	11	131	0	2
95.341	3	12	130	0	2
101.102	3	13	138	0	2
106.863	3	14	148	0	2
112.624	3	15	79	0	2
118.368	3	16	1067	0	2
124.129	3	17	63	0	2
129.941	3	18	1101	0	2
135.735	3	19	1077	0	2
141.496	3	20	1037	0	2
147.257	3	21	1003	0	2
153.018	3	22	55	0	2
158.779	3	23	244	0	2
164.54	3	24	1075	0	2
170.301	3	25	162	0	2
176.062	3	26	1073	0	2
181.823	3	27	245	0	2
187.618	3	28	1014	0	2
193.362	3	29	1040	0	2
199.156	3	30	1049	0	2
204.917	3	31	1060	0	2
210.679	3	32	91	0	2
216.44	3	33	78	0	2
222.201	3	34	42	0	2
227.945	3	35	218	0	2
233.706	3	36	132	0	2
239.467	3	37	1063	0	2
245.228	3	38	31	1	1
252.308	3	39	93	0	2
258.069	3	40	197	0	2
263.83	3	41	119	0	2
269.591	3	42	1052	0	2
275.352	3	43	157	0	2
281.097	3	44	18	0	2
286.874	3	45	1060	0	2
292.619	3	46	1002	0	2
298.396	3	47	110	0	2
304.141	3	48	228	0	2
309.935	3	49	49	0	2
315.696	3	50	139	1	1
323.077	3	51	118	0	2
328.838	3	52	135	0	2
334.633	3	53	1087	1	1
341.78	3	54	202	0	2
347.541	3	55	1018	0	2
353.285	3	56	16	0	2
359.063	3	57	1082	0	2
364.824	3	58	44	1	1
371.887	3	59	58	0	2
377.648	3	60	46	0	2
383.409	3	61	107	0	2
389.17	3	62	1008	0	2
394.915	3	63	20	0	2
400.676	3	64	1097	0	2
406.437	3	65	1074	0	2
412.231	3	66	1017	1	1
