onset	duration	trial_num	stim_id	is_task	correct
29.107	3	1	178	0	2
34.901	3	2	209	0	2
40.696	3	3	1076	0	2
46.473	3	4	93	0	2
52.234	3	5	120	0	2
57.995	3	6	76	0	2
63.756	3	7	1006	0	2
69.501	3	8	60	0	2
75.262	3	9	79	0	2
81.023	3	10	1102	0	2
86.817	3	11	172	0	2
92.578	3	12	99	1	1
100.31	3	13	205	0	2
106.104	3	14	190	0	2
111.899	3	15	245	1	1
119.33	3	16	241	0	2
125.091	3	17	221	0	2
130.818	3	18	204	0	2
136.613	3	19	54	0	2
142.407	3	20	1055	0	2
148.151	3	21	126	0	2
153.913	3	22	1075	0	2
159.673	3	23	1032	0	2
165.401	3	24	1009	0	2
171.162	3	25	1016	0	2
176.94	3	26	68	0	2
182.701	3	27	249	0	2
188.495	3	28	215	0	2
194.24	3	29	227	0	2
200.001	3	30	31	0	2
205.762	3	31	152	0	2
211.523	3	32	59	0	2
217.284	3	33	1027	0	2
223.045	3	34	1061	0	2
228.823	3	35	1004	0	2
234.584	3	36	48	1	1
243.184	3	37	1071	0	2
248.945	3	38	235	0	2
254.739	3	39	244	0	2
260.5	3	40	1041	0	2
266.295	3	41	1085	0	2
272.056	3	42	129	0	2
277.817	3	43	163	0	2
283.578	3	44	41	0	2
289.339	3	45	78	0	2
295.1	3	46	74	0	2
300.861	3	47	82	1	1
308.175	3	48	1065	0	2
313.936	3	49	100	0	2
319.697	3	50	146	0	2
325.458	3	51	132	0	2
331.219	3	52	128	0	2
336.98	3	53	192	0	2
342.741	3	54	155	0	2
348.502	3	55	1098	0	2
354.263	3	56	188	0	2
360.024	3	57	6	0	2
365.785	3	58	1062	0	2
371.58	3	59	11	1	0
378.894	3	60	1091	0	2
384.655	3	61	69	1	1
391.568	3	62	97	0	2
397.329	3	63	167	0	2
403.09	3	64	1024	0	2
408.851	3	65	195	0	2
414.645	3	66	1051	0	2
