onset	duration	trial_num	stim_id	is_task	correct
50.57	3	1	151	0	2
56.331	3	2	113	0	2
62.092	3	3	1045	0	2
67.853	3	4	223	0	2
73.614	3	5	249	1	1
80.761	3	6	154	0	2
86.522	3	7	64	0	2
92.283	3	8	19	0	2
98.044	3	9	74	0	2
103.805	3	10	1002	0	2
109.583	3	11	94	0	2
115.344	3	12	1020	1	1
123.326	3	13	90	0	2
129.087	3	14	33	0	2
134.848	3	15	4	0	2
140.609	3	16	22	0	2
146.37	3	17	37	0	2
152.115	3	18	59	0	2
157.859	3	19	1083	0	2
163.637	3	20	50	0	2
169.381	3	21	1039	0	2
175.176	3	22	1056	0	2
180.937	3	23	43	0	2
186.714	3	24	1091	0	2
192.475	3	25	71	0	2
198.236	3	26	193	0	2
203.997	3	27	29	0	2
209.758	3	28	1016	0	2
215.536	3	29	1078	0	2
221.297	3	30	127	0	2
227.058	3	31	1081	0	2
232.819	3	32	1001	0	2
238.58	3	33	1011	0	2
244.341	3	34	114	0	2
250.102	3	35	246	0	2
255.847	3	36	136	0	2
261.608	3	37	153	0	2
267.369	3	38	241	0	2
273.13	3	39	195	0	2
278.924	3	40	53	0	2
284.685	3	41	40	0	2
290.446	3	42	106	0	2
296.191	3	43	219	0	2
301.935	3	44	240	0	2
307.73	3	45	97	1	1
315.127	3	46	213	1	1
322.157	3	47	102	0	2
327.918	3	48	48	0	2
333.679	3	49	122	1	1
341.277	3	50	72	0	2
347.038	3	51	1099	0	2
352.782	3	52	155	0	2
358.544	3	53	173	0	2
364.321	3	54	199	0	2
370.082	3	55	230	0	2
375.827	3	56	1064	0	2
381.588	3	57	1096	1	1
388.668	3	58	76	0	2
394.429	3	59	26	0	2
400.223	3	60	100	0	2
405.985	3	61	1038	0	2
411.746	3	62	85	0	2
417.506	3	63	1017	0	2
423.251	3	64	68	0	2
429.012	3	65	81	0	2
434.756	3	66	159	0	2
