onset	duration	trial_num	stim_id	is_task	correct
41.345	3	1	1097	0	2
47.106	3	2	80	0	2
52.883	3	3	1015	0	2
58.645	3	4	1011	0	2
64.406	3	5	1076	0	2
70.183	3	6	235	0	2
75.978	3	7	23	0	2
81.722	3	8	1060	0	2
87.466	3	9	240	0	2
93.261	3	10	189	0	2
99.022	3	11	98	0	2
104.8	3	12	187	0	2
110.561	3	13	250	0	2
116.322	3	14	195	1	0
123.385	3	15	81	0	2
129.13	3	16	200	0	2
134.891	3	17	202	0	2
140.652	3	18	201	0	2
146.396	3	19	89	0	2
152.157	3	20	75	0	2
157.901	3	21	158	0	2
163.646	3	22	41	0	2
169.39	3	23	100	1	1
176.587	3	24	49	0	2
182.332	3	25	1075	0	2
188.093	3	26	1042	0	2
193.887	3	27	71	0	2
199.648	3	28	1085	0	2
205.392	3	29	133	0	2
211.137	3	30	130	0	2
216.898	3	31	119	0	2
222.659	3	32	58	0	2
228.403	3	33	6	0	2
234.148	3	34	1021	0	2
239.909	3	35	145	0	2
245.703	3	36	156	0	2
251.464	3	37	1006	0	2
257.208	3	38	239	0	2
262.953	3	39	122	0	2
268.747	3	40	246	0	2
274.491	3	41	85	0	2
280.253	3	42	131	0	2
285.997	3	43	8	0	2
291.741	3	44	170	0	2
297.486	3	45	211	1	1
304.566	3	46	1092	0	2
310.344	3	47	113	0	2
316.088	3	48	174	0	2
321.882	3	49	16	0	2
327.677	3	50	192	0	2
333.438	3	51	38	1	1
340.351	3	52	48	0	2
346.112	3	53	1065	0	2
351.856	3	54	1051	0	2
357.617	3	55	29	0	2
363.378	3	56	229	0	2
369.173	3	57	1064	0	2
374.917	3	58	197	0	2
380.678	3	59	1071	0	2
386.439	3	60	1007	1	0
394.071	3	61	191	0	2
399.832	3	62	148	0	2
405.576	3	63	1047	1	1
413.491	3	64	1066	0	2
419.269	3	65	225	0	2
425.03	3	66	1056	0	2
