onset	duration	trial_num	stim_id	is_task	correct
25.258	3	1	1069	0	2
31.052	3	2	1030	0	2
36.847	3	3	1070	0	2
42.607	3	4	8	0	2
48.352	3	5	1054	0	2
54.113	3	6	13	0	2
59.874	3	7	80	0	2
65.635	3	8	1068	0	2
71.363	3	9	109	0	2
77.124	3	10	161	0	2
82.885	3	11	1096	0	2
88.646	3	12	174	0	2
94.44	3	13	141	0	2
100.201	3	14	1084	0	2
105.946	3	15	175	0	2
111.723	3	16	1079	0	2
117.484	3	17	1056	0	2
123.245	3	18	18	1	1
130.443	3	19	106	0	2
136.203	3	20	36	0	2
141.965	3	21	180	0	2
147.726	3	22	157	1	1
154.572	3	23	248	0	2
160.333	3	24	1042	1	1
167.413	3	25	102	1	0
174.744	3	26	113	0	2
180.505	3	27	122	0	2
186.299	3	28	72	0	2
192.06	3	29	1011	0	2
197.822	3	30	165	0	2
203.616	3	31	10	0	2
209.36	3	32	88	0	2
215.121	3	33	1047	0	2
220.882	3	34	92	0	2
226.643	3	35	1010	0	2
232.405	3	36	1046	0	2
238.166	3	37	117	0	2
243.943	3	38	130	0	2
249.704	3	39	143	0	2
255.499	3	40	125	0	2
261.26	3	41	17	0	2
267.021	3	42	198	0	2
272.815	3	43	136	0	2
278.576	3	44	242	0	2
284.337	3	45	199	0	2
290.098	3	46	1086	0	2
295.859	3	47	75	0	2
301.62	3	48	1035	0	2
307.381	3	49	151	0	2
313.143	3	50	1063	0	2
318.904	3	51	181	0	2
324.698	3	52	142	0	2
330.459	3	53	104	0	2
336.203	3	54	237	0	2
341.964	3	55	1037	0	2
347.726	3	56	1095	0	2
353.487	3	57	52	0	2
359.248	3	58	225	1	1
367.413	3	59	203	0	2
373.174	3	60	1033	1	1
380.422	3	61	234	0	2
386.182	3	62	77	0	2
391.977	3	63	1015	0	2
397.738	3	64	184	0	2
403.482	3	65	19	0	2
409.243	3	66	222	0	2
