onset	duration	trial_num	stim_id	is_task	correct
29.676	3	1	162	0	2
35.437	3	2	96	0	2
41.215	3	3	1088	0	2
47.009	3	4	182	1	0
54.523	3	5	27	0	2
60.268	3	6	1078	0	2
66.029	3	7	179	0	2
71.823	3	8	230	0	2
77.568	3	9	1	0	2
83.329	3	10	149	1	1
90.593	3	11	176	0	2
96.354	3	12	119	0	2
102.115	3	13	57	0	2
107.876	3	14	47	0	2
113.62	3	15	173	0	2
119.414	3	16	114	0	2
125.175	3	17	1025	0	2
130.937	3	18	127	0	2
136.698	3	19	1020	0	2
142.459	3	20	87	0	2
148.203	3	21	21	0	2
153.964	3	22	144	0	2
159.725	3	23	171	1	1
166.989	3	24	201	0	2
172.733	3	25	1013	0	2
178.494	3	26	189	0	2
184.255	3	27	90	0	2
190.0	3	28	108	0	2
195.744	3	29	214	0	2
201.505	3	30	1072	0	2
207.299	3	31	232	0	2
213.061	3	32	160	0	2
218.855	3	33	216	0	2
224.599	3	34	133	1	1
232.514	3	35	28	0	2
238.242	3	36	115	1	1
245.873	3	37	1045	0	2
251.634	3	38	124	0	2
257.396	3	39	166	0	2
263.156	3	40	148	0	2
268.918	3	41	29	0	2
274.679	3	42	1029	0	2
280.423	3	43	103	0	2
286.184	3	44	23	0	2
291.928	3	45	1036	0	2
297.723	3	46	1050	1	1
304.953	3	47	1073	0	2
310.714	3	48	1048	0	2
316.475	3	49	45	0	2
322.236	3	50	137	0	2
327.997	3	51	134	0	2
333.758	3	52	30	0	2
339.553	3	53	14	0	2
345.314	3	54	194	0	2
351.108	3	55	62	0	2
356.869	3	56	2	0	2
362.647	3	57	1059	0	2
368.408	3	58	169	0	2
374.203	3	59	164	0	2
379.947	3	60	91	0	2
385.708	3	61	154	0	2
391.469	3	62	207	0	2
397.213	3	63	67	0	2
402.974	3	64	240	0	2
408.769	3	65	208	0	2
414.547	3	66	38	0	2
