onset	duration	trial_num	stim_id	is_task	correct
32.209	3	1	1043	0	2
37.948	3	2	1037	0	2
43.692	3	3	1033	0	2
49.437	3	4	1020	0	2
55.198	3	5	190	0	2
60.975	3	6	1017	0	2
66.736	3	7	217	0	2
72.497	3	8	118	0	2
78.258	3	9	1038	0	2
84.019	3	10	44	0	2
89.78	3	11	7	0	2
95.541	3	12	171	0	2
101.319	3	13	1079	0	2
107.08	3	14	234	0	2
112.824	3	15	135	0	2
118.619	3	16	243	0	2
124.38	3	17	244	1	0
131.677	3	18	1025	0	2
137.438	3	19	34	0	2
143.232	3	20	123	0	2
148.993	3	21	63	0	2
154.805	3	22	141	0	2
160.549	3	23	136	0	2
166.31	3	24	93	0	2
172.071	3	25	53	0	2
177.832	3	26	1090	0	2
183.593	3	27	103	0	2
189.354	3	28	1009	0	2
195.115	3	29	105	0	2
200.876	3	30	106	0	2
206.637	3	31	35	0	2
212.415	3	32	220	0	2
218.176	3	33	1028	0	2
223.937	3	34	88	0	2
229.681	3	35	1070	0	2
235.426	3	36	79	1	1
242.422	3	37	15	0	2
248.167	3	38	1049	0	2
253.928	3	39	19	0	2
259.689	3	40	206	0	2
265.483	3	41	166	1	1
273.833	3	42	124	0	2
279.577	3	43	1061	0	2
285.355	3	44	218	0	2
291.116	3	45	94	0	2
296.877	3	46	28	0	2
302.605	3	47	245	0	2
308.399	3	48	1053	0	2
314.16	3	49	11	0	2
319.921	3	50	91	1	0
327.252	3	51	3	0	2
333.013	3	52	1059	0	2
338.757	3	53	110	0	2
344.501	3	54	1068	0	2
350.229	3	55	87	0	2
355.973	3	56	27	0	2
361.718	3	57	1026	0	2
367.479	3	58	99	0	2
373.256	3	59	238	1	1
380.253	3	60	231	0	2
385.998	3	61	172	0	2
391.759	3	62	204	0	2
397.553	3	63	21	0	2
403.314	3	64	84	0	2
409.109	3	65	1081	1	1
418.326	3	66	216	0	2
