onset	duration	trial_num	stim_id	is_task	correct
12.636	3	1	958	1	1
20.835	3	2	978	0	2
26.597	3	3	1009	0	2
32.358	3	4	807	0	2
38.119	3	5	865	0	2
43.913	3	6	937	0	2
49.674	3	7	1048	0	2
55.435	3	8	1086	0	2
61.196	3	9	806	0	2
66.957	3	10	823	0	2
72.718	3	11	1001	0	2
78.479	3	12	767	0	2
84.257	3	13	765	0	2
90.018	3	14	927	0	2
95.762	3	15	954	0	2
101.523	3	16	887	0	2
107.318	3	17	762	1	1
115.684	3	18	880	0	2
121.445	3	19	774	0	2
127.206	3	20	955	0	2
132.967	3	21	751	0	2
138.728	3	22	810	0	2
144.489	3	23	941	0	2
150.25	3	24	960	0	2
155.994	3	25	1075	0	2
161.755	3	26	1011	0	2
167.517	3	27	1002	0	2
173.311	3	28	1003	0	2
179.072	3	29	893	0	2
184.866	3	30	1043	1	1
194.201	3	31	757	0	2
199.962	3	32	795	0	2
205.723	3	33	952	0	2
211.517	3	34	1014	0	2
217.279	3	35	825	0	2
223.023	3	36	847	0	2
228.817	3	37	909	0	2
234.578	3	38	983	0	2
240.373	3	39	772	0	2
246.167	3	40	837	0	2
251.928	3	41	878	0	2
257.723	3	42	1096	0	2
263.484	3	43	1066	0	2
269.278	3	44	1030	0	2
275.073	3	45	959	0	2
280.834	3	46	1091	0	2
286.595	3	47	908	0	2
292.356	3	48	781	0	2
298.117	3	49	820	0	2
303.878	3	50	1020	0	2
309.639	3	51	824	0	2
315.433	3	52	963	0	2
321.194	3	53	975	0	2
326.955	3	54	1055	0	2
332.716	3	55	852	0	2
338.477	3	56	940	1	1
346.242	3	57	1064	0	2
351.987	3	58	849	0	2
357.781	3	59	783	0	2
363.542	3	60	1092	0	2
369.32	3	61	990	0	2
375.098	3	62	981	0	2
380.859	3	63	1025	0	2
386.62	3	64	771	1	1
394.451	3	65	792	1	1
402.984	3	66	1082	0	2
