onset	duration	trial_num	stim_id	is_task	correct
4.946	3	1	1095	0	2
10.707	3	2	820	0	2
16.485	3	3	901	0	2
22.263	3	4	1091	0	2
28.041	3	5	824	0	2
33.802	3	6	764	0	2
39.563	3	7	830	0	2
45.324	3	8	859	0	2
51.085	3	9	867	0	2
56.879	3	10	772	0	2
62.674	3	11	894	0	2
68.418	3	12	851	1	1
76.567	3	13	866	0	2
82.328	3	14	1090	1	1
90.21	3	15	968	0	2
95.971	3	16	781	0	2
101.715	3	17	1083	0	2
107.51	3	18	891	0	2
113.304	3	19	1053	0	2
119.065	3	20	796	0	2
124.859	3	21	1071	0	2
130.621	3	22	1030	0	2
136.415	3	23	1057	0	2
142.143	3	24	907	1	1
150.158	3	25	1031	0	2
155.919	3	26	782	0	2
161.68	3	27	834	0	2
167.491	3	28	980	0	2
173.252	3	29	939	0	2
178.997	3	30	1016	0	2
184.791	3	31	1033	0	2
190.552	3	32	759	0	2
196.313	3	33	1045	0	2
202.074	3	34	775	0	2
207.852	3	35	893	0	2
213.646	3	36	988	0	2
219.441	3	37	799	0	2
225.202	3	38	863	0	2
230.996	3	39	896	0	2
236.741	3	40	853	0	2
242.502	3	41	873	0	2
248.296	3	42	783	1	1
255.577	3	43	1102	0	2
261.371	3	44	911	0	2
267.132	3	45	770	1	1
275.615	3	46	786	0	2
281.376	3	47	1048	0	2
287.137	3	48	874	0	2
292.898	3	49	767	0	2
298.659	3	50	846	1	1
306.892	3	51	864	0	2
312.653	3	52	805	0	2
318.414	3	53	938	0	2
324.175	3	54	1067	0	2
329.936	3	55	844	0	2
335.697	3	56	1004	0	2
341.458	3	57	761	0	2
347.219	3	58	943	0	2
353.013	3	59	837	0	2
358.774	3	60	903	0	2
364.519	3	61	992	0	2
370.28	3	62	946	0	2
376.041	3	63	1066	0	2
381.835	3	64	977	0	2
387.58	3	65	1080	0	2
393.374	3	66	960	0	2
