onset	duration	trial_num	stim_id	is_task	correct
8.323	3	1	817	0	2
14.101	3	2	961	0	2
19.862	3	3	801	0	2
25.623	3	4	1081	0	2
31.384	3	5	775	0	2
37.145	3	6	1097	0	2
42.906	3	7	905	0	2
48.667	3	8	885	1	1
57.617	3	9	979	1	0
65.95	3	10	796	0	2
71.744	3	11	755	0	2
77.505	3	12	800	0	2
83.25	3	13	1006	0	2
88.994	3	14	1074	0	2
94.789	3	15	1067	0	2
100.55	3	16	997	0	2
106.311	3	17	1063	0	2
112.072	3	18	881	0	2
117.866	3	19	813	0	2
123.627	3	20	888	0	2
129.355	3	21	1089	0	2
135.116	3	22	1060	1	1
143.916	3	23	982	0	2
149.71	3	24	932	0	2
155.471	3	25	826	0	2
161.266	3	26	970	0	2
167.027	3	27	1046	0	2
172.788	3	28	904	0	2
178.582	3	29	939	0	2
184.327	3	30	989	0	2
190.054	3	31	928	0	2
195.799	3	32	871	0	2
201.593	3	33	1093	0	2
207.354	3	34	962	0	2
213.099	3	35	999	0	2
218.893	3	36	912	1	1
227.509	3	37	1052	0	2
233.271	3	38	857	0	2
239.065	3	39	976	0	2
244.826	3	40	1095	0	2
250.587	3	41	754	0	2
256.331	3	42	839	0	2
262.109	3	43	1087	0	2
267.904	3	44	1080	0	2
273.698	3	45	1045	0	2
279.459	3	46	967	0	2
285.22	3	47	863	0	2
291.048	3	48	950	0	2
296.809	3	49	938	0	2
302.553	3	50	864	0	2
308.331	3	51	758	0	2
314.092	3	52	911	0	2
319.853	3	53	1062	1	1
328.186	3	54	799	0	2
333.947	3	55	808	0	2
339.708	3	56	766	0	2
345.469	3	57	879	0	2
351.263	3	58	854	0	2
357.058	3	59	1076	0	2
362.852	3	60	856	0	2
368.613	3	61	780	0	2
374.374	3	62	866	0	2
380.135	3	63	840	0	2
385.896	3	64	838	0	2
391.657	3	65	846	0	2
397.402	3	66	787	1	1
