onset	duration	trial_num	stim_id	is_task	correct
9.368	3	1	792	0	2
15.163	3	2	1076	1	1
23.379	3	3	1064	0	2
29.14	3	4	845	0	2
34.901	3	5	1061	0	2
40.695	3	6	794	0	2
46.473	3	7	909	1	0
54.872	3	8	811	0	2
60.633	3	9	1016	0	2
66.428	3	10	1093	1	0
75.362	3	11	872	0	2
81.156	3	12	1053	0	2
86.917	3	13	987	0	2
92.711	3	14	993	0	2
98.472	3	15	1044	0	2
104.267	3	16	903	0	2
110.028	3	17	905	0	2
115.822	3	18	916	0	2
121.583	3	19	770	0	2
127.344	3	20	891	0	2
133.139	3	21	790	0	2
138.9	3	22	815	0	2
144.661	3	23	802	0	2
150.422	3	24	1098	0	2
156.183	3	25	1084	0	2
161.927	3	26	912	0	2
167.688	3	27	932	0	2
173.433	3	28	944	1	1
182.216	3	29	751	0	2
187.961	3	30	782	0	2
193.722	3	31	812	0	2
199.483	3	32	1065	1	1
207.932	3	33	854	0	2
213.727	3	34	1022	0	2
219.504	3	35	929	0	2
225.265	3	36	1017	0	2
231.01	3	37	1006	0	2
236.754	3	38	798	0	2
242.515	3	39	1079	0	2
248.276	3	40	1041	0	2
254.071	3	41	1002	0	2
259.865	3	42	887	0	2
265.659	3	43	952	0	2
271.454	3	44	856	0	2
277.215	3	45	840	0	2
282.959	3	46	931	0	2
288.72	3	47	783	0	2
294.481	3	48	919	0	2
300.242	3	49	902	0	2
306.003	3	50	835	0	2
311.764	3	51	806	0	2
317.525	3	52	966	0	2
323.27	3	53	1040	0	2
329.064	3	54	791	0	2
334.825	3	55	969	0	2
340.636	3	56	1012	0	2
346.397	3	57	819	0	2
352.159	3	58	752	0	2
357.903	3	59	1060	0	2
363.664	3	60	758	1	1
372.214	3	61	753	0	2
377.975	3	62	1014	0	2
383.736	3	63	768	0	2
389.497	3	64	787	0	2
395.274	3	65	996	0	2
401.019	3	66	873	0	2
