onset	duration	trial_num	stim_id	is_task	correct
9.125	3	1	827	0	2
14.886	3	2	970	0	2
20.647	3	3	1086	0	2
26.408	3	4	805	0	2
32.169	3	5	1000	0	2
37.964	3	6	1005	0	2
43.741	3	7	838	0	2
49.502	3	8	888	0	2
55.23	3	9	984	1	1
63.078	3	10	1066	0	2
68.873	3	11	881	0	2
74.667	3	12	842	0	2
80.428	3	13	831	0	2
86.173	3	14	793	1	1
94.605	3	15	1092	0	2
100.4	3	16	851	0	2
106.194	3	17	1051	0	2
111.955	3	18	957	0	2
117.7	3	19	837	1	1
125.648	3	20	824	0	2
131.409	3	21	786	0	2
137.154	3	22	962	0	2
142.915	3	23	911	0	2
148.692	3	24	1071	0	2
154.453	3	25	917	0	2
160.214	3	26	1019	0	2
166.009	3	27	814	0	2
171.77	3	28	926	0	2
177.548	3	29	1004	0	2
183.309	3	30	821	0	2
189.036	3	31	991	0	2
194.781	3	32	949	0	2
200.575	3	33	921	0	2
206.353	3	34	780	0	2
212.114	3	35	1094	1	1
220.129	3	36	1088	0	2
225.924	3	37	883	0	2
231.718	3	38	776	0	2
237.462	3	39	939	0	2
243.207	3	40	1024	0	2
248.968	3	41	879	0	2
254.762	3	42	857	0	2
260.573	3	43	864	0	2
266.334	3	44	789	0	2
272.095	3	45	1036	0	2
277.89	3	46	853	0	2
283.651	3	47	813	0	2
289.412	3	48	1020	0	2
295.173	3	49	1077	0	2
300.934	3	50	829	0	2
306.695	3	51	940	0	2
312.473	3	52	870	0	2
318.267	3	53	1026	1	0
329.288	3	54	968	0	2
335.083	3	55	1059	0	2
340.844	3	56	867	0	2
346.672	3	57	1015	0	2
352.433	3	58	989	0	2
358.16	3	59	765	0	2
363.921	3	60	972	0	2
369.682	3	61	876	0	2
375.477	3	62	998	1	1
384.244	3	63	844	0	2
390.005	3	64	922	0	2
395.782	3	65	1032	0	2
401.51	3	66	965	0	2
