onset	duration	trial_num	stim_id	is_task	correct
11.284	3	1	865	0	2
17.061	3	2	1062	0	2
22.856	3	3	947	1	1
31.188	3	4	986	0	2
36.933	3	5	869	0	2
42.694	3	6	988	0	2
48.488	3	7	1074	0	2
54.283	3	8	918	0	2
60.044	3	9	892	0	2
65.788	3	10	941	0	2
71.532	3	11	999	0	2
77.343	3	12	899	0	2
83.104	3	13	774	0	2
88.865	3	14	1063	0	2
94.643	3	15	1052	1	1
103.076	3	16	1057	0	2
108.804	3	17	975	0	2
114.565	3	18	1075	0	2
120.326	3	19	807	0	2
126.087	3	20	1045	0	2
131.848	3	21	1031	0	2
137.592	3	22	777	0	2
143.387	3	23	960	0	2
149.148	3	24	1068	0	2
154.875	3	25	1085	0	2
160.636	3	26	847	0	2
166.431	3	27	894	1	1
175.999	3	28	754	0	2
181.76	3	29	936	0	2
187.504	3	30	866	0	2
193.265	3	31	863	0	2
199.06	3	32	954	0	2
204.821	3	33	830	0	2
210.582	3	34	1087	0	2
216.376	3	35	956	0	2
222.137	3	36	1072	0	2
227.898	3	37	974	0	2
233.693	3	38	810	0	2
239.437	3	39	890	0	2
245.198	3	40	942	0	2
250.926	3	41	755	0	2
256.687	3	42	852	1	1
264.602	3	43	1009	0	2
270.363	3	44	927	0	2
276.108	3	45	885	1	1
284.908	3	46	994	0	2
290.669	3	47	1058	0	2
296.43	3	48	1037	0	2
302.174	3	49	1089	0	2
307.935	3	50	871	0	2
313.73	3	51	826	0	2
319.524	3	52	808	0	2
325.285	3	53	880	0	2
331.046	3	54	833	0	2
336.824	3	55	809	0	2
342.585	3	56	1011	0	2
348.346	3	57	804	0	2
354.107	3	58	1027	0	2
359.868	3	59	985	0	2
365.662	3	60	762	0	2
371.423	3	61	990	0	2
377.218	3	62	862	0	2
383.012	3	63	901	0	2
388.807	3	64	817	1	1
396.622	3	65	928	0	2
402.383	3	66	1038	0	2
