onset	duration	trial_num	stim_id	is_task	correct
9.549	3	1	1096	0	2
15.31	3	2	1068	0	2
21.038	3	3	1079	0	2
26.799	3	4	868	0	2
32.627	3	5	828	0	2
38.388	3	6	1028	0	2
44.182	3	7	795	0	2
49.943	3	8	826	1	0
58.576	3	9	756	0	2
64.321	3	10	849	0	2
70.132	3	11	983	0	2
75.909	3	12	1086	0	2
81.67	3	13	1017	0	2
87.432	3	14	852	0	2
93.193	3	15	814	0	2
98.954	3	16	895	0	2
104.748	3	17	762	0	2
110.509	3	18	812	0	2
116.27	3	19	1036	0	2
122.065	3	20	1029	0	2
127.826	3	21	967	0	2
133.587	3	22	1089	0	2
139.348	3	23	771	0	2
145.125	3	24	784	0	2
150.92	3	25	963	0	2
156.681	3	26	1013	0	2
162.442	3	27	977	0	2
168.186	3	28	958	0	2
173.931	3	29	943	0	2
179.725	3	30	1003	0	2
185.486	3	31	886	0	2
191.247	3	32	1029	0	2
197.008	3	33	1078	1	1
205.975	3	34	934	0	2
211.72	3	35	796	1	1
220.036	3	36	935	0	2
225.797	3	37	904	0	2
231.591	3	38	1102	0	2
237.385	3	39	1035	0	2
243.163	3	40	1067	0	2
248.924	3	41	763	0	2
254.685	3	42	800	0	2
260.43	3	43	971	0	2
266.191	3	44	823	0	2
271.952	3	45	766	1	1
280.334	3	46	937	0	2
286.112	3	47	1083	0	2
291.89	3	48	946	0	2
297.634	3	49	1021	0	2
303.395	3	50	1025	0	2
309.173	3	51	1033	0	2
314.934	3	52	848	0	2
320.729	3	53	785	0	2
326.49	3	54	915	0	2
332.251	3	55	1046	0	2
338.012	3	56	775	0	2
343.773	3	57	889	1	1
351.988	3	58	874	0	2
357.749	3	59	849	0	2
363.561	3	60	907	0	2
369.322	3	61	893	1	1
377.22	3	62	982	0	2
383.014	3	63	961	0	2
388.776	3	64	925	0	2
394.537	3	65	834	0	2
400.331	3	66	1100	0	2
