onset	duration	trial_num	stim_id	is_task	correct
10.994	3	1	875	0	2
16.733	3	2	855	0	2
22.494	3	3	825	0	2
28.239	3	4	887	0	2
34.034	3	5	1005	0	2
39.794	3	6	996	0	2
45.538	3	7	760	0	2
51.266	3	8	904	1	1
59.882	3	9	954	0	2
65.643	3	10	1051	0	2
71.404	3	11	829	0	2
77.165	3	12	912	0	2
82.926	3	13	1000	0	2
88.721	3	14	964	0	2
94.482	3	15	1009	0	2
100.243	3	16	923	0	2
106.004	3	17	949	0	2
111.798	3	18	942	0	2
117.526	3	19	836	0	2
123.254	3	20	933	0	2
129.015	3	21	1087	0	2
134.809	3	22	835	0	2
140.57	3	23	822	1	1
150.189	3	24	1076	0	2
155.966	3	25	927	0	2
161.744	3	26	808	0	2
167.505	3	27	987	0	2
173.299	3	28	975	0	2
179.061	3	29	1047	0	2
184.822	3	30	1025	0	2
190.583	3	31	861	0	2
196.377	3	32	752	0	2
202.121	3	33	882	1	1
211.523	3	34	850	0	2
217.334	3	35	1082	0	2
223.128	3	36	963	0	2
228.889	3	37	1063	0	2
234.65	3	38	1002	0	2
240.445	3	39	947	1	1
249.496	3	40	798	0	2
255.257	3	41	962	0	2
261.034	3	42	787	0	2
266.795	3	43	1092	0	2
272.59	3	44	794	0	2
278.384	3	45	1062	0	2
284.162	3	46	897	0	2
289.923	3	47	1059	0	2
295.701	3	48	790	0	2
301.445	3	49	1006	1	1
309.677	3	50	1060	0	2
315.439	3	51	802	1	0
323.905	3	52	918	0	2
329.666	3	53	870	0	2
335.477	3	54	884	0	2
341.271	3	55	771	0	2
347.066	3	56	950	0	2
352.827	3	57	984	0	2
358.621	3	58	768	0	2
364.382	3	59	1094	0	2
370.143	3	60	823	0	2
375.904	3	61	800	0	2
381.649	3	62	981	0	2
387.41	3	63	1040	0	2
393.204	3	64	966	0	2
398.965	3	65	821	0	2
404.693	3	66	1010	0	2
