onset	duration	trial_num	stim_id	is_task	correct
29.388	3	1	222	0	2
35.166	3	2	231	0	2
40.944	3	3	110	0	2
46.705	3	4	53	0	2
52.482	3	5	181	0	2
58.277	3	6	1023	0	2
64.038	3	7	239	0	2
69.799	3	8	1054	0	2
75.56	3	9	5	1	1
82.607	3	10	191	1	1
89.336	3	11	1060	0	2
95.097	3	12	1031	0	2
100.858	3	13	1102	0	2
106.653	3	14	234	0	2
112.397	3	15	70	0	2
118.158	3	16	1082	0	2
123.919	3	17	133	0	2
129.68	3	18	223	0	2
135.441	3	19	24	0	2
141.202	3	20	1046	0	2
146.963	3	21	167	0	2
152.724	3	22	1070	0	2
158.486	3	23	71	0	2
164.246	3	24	173	0	2
170.041	3	25	213	0	2
175.769	3	26	79	0	2
181.546	3	27	116	0	2
187.324	3	28	158	0	2
193.085	3	29	39	0	2
198.88	3	30	35	0	2
204.657	3	31	1010	1	1
214.459	3	32	245	0	2
220.254	3	33	154	0	2
226.032	3	34	111	0	2
231.793	3	35	13	0	2
237.554	3	36	33	0	2
243.315	3	37	224	0	2
249.076	3	38	235	0	2
254.87	3	39	1074	0	2
260.665	3	40	152	0	2
266.426	3	41	1059	0	2
272.187	3	42	3	0	2
277.948	3	43	1043	0	2
283.692	3	44	7	0	2
289.453	3	45	193	0	2
295.214	3	46	1092	0	2
301.009	3	47	100	0	2
306.77	3	48	1017	0	2
312.531	3	49	1061	0	2
318.325	3	50	65	1	1
325.171	3	51	243	0	2
330.932	3	52	159	0	2
336.693	3	53	43	0	2
342.471	3	54	63	0	2
348.282	3	55	1072	0	2
354.043	3	56	1032	0	2
359.771	3	57	1090	0	2
365.532	3	58	171	1	1
372.596	3	59	61	0	2
378.373	3	60	1100	0	2
384.134	3	61	1048	0	2
389.895	3	62	1030	0	2
395.69	3	63	1008	0	2
401.451	3	64	103	1	1
408.414	3	65	117	0	2
414.209	3	66	1019	0	2
