onset	duration	trial_num	stim_id	is_task	correct
40.057	3	1	1019	1	1
47.338	3	2	35	0	2
53.132	3	3	154	0	2
58.893	3	4	116	1	1
67.359	3	5	108	0	2
73.12	3	6	84	0	2
78.915	3	7	183	0	2
84.676	3	8	1001	0	2
90.437	3	9	87	0	2
96.181	3	10	144	1	0
103.479	3	11	46	0	2
109.24	3	12	30	0	2
115.001	3	13	136	1	1
121.814	3	14	250	0	2
127.575	3	15	225	0	2
133.336	3	16	79	0	2
139.097	3	17	1075	0	2
144.858	3	18	114	0	2
150.619	3	19	159	0	2
156.38	3	20	126	0	2
162.141	3	21	129	0	2
167.902	3	22	156	0	2
173.663	3	23	1024	0	2
179.424	3	24	31	0	2
185.185	3	25	36	0	2
190.946	3	26	40	0	2
196.707	3	27	1092	0	2
202.502	3	28	104	0	2
208.246	3	29	198	0	2
214.057	3	30	188	0	2
219.818	3	31	143	0	2
225.613	3	32	1045	0	2
231.374	3	33	1018	0	2
237.135	3	34	1052	0	2
242.896	3	35	167	0	2
248.657	3	36	1017	0	2
254.418	3	37	219	0	2
260.179	3	38	212	0	2
265.94	3	39	224	0	2
271.701	3	40	127	1	1
278.998	3	41	1081	0	2
284.759	3	42	1082	0	2
290.52	3	43	166	0	2
296.265	3	44	70	0	2
302.026	3	45	1002	0	2
307.82	3	46	90	0	2
313.581	3	47	192	0	2
319.342	3	48	1078	0	2
325.103	3	49	120	0	2
330.864	3	50	125	0	2
336.625	3	51	1071	0	2
342.386	3	52	133	0	2
348.147	3	53	1062	0	2
353.942	3	54	33	0	2
359.703	3	55	1089	0	2
365.464	3	56	210	0	2
371.292	3	57	201	0	2
377.036	3	58	53	0	2
382.797	3	59	44	0	2
388.558	3	60	107	0	2
394.319	3	61	1007	0	2
400.063	3	62	118	0	2
405.824	3	63	91	0	2
411.585	3	64	32	0	2
417.397	3	65	88	1	1
426.197	3	66	194	0	2
