onset	duration	trial_num	stim_id	is_task	correct
9.706	3	1	189	0	2
15.467	3	2	41	0	2
21.228	3	3	199	0	2
26.99	3	4	55	0	2
32.751	3	5	180	0	2
38.512	3	6	1039	0	2
44.306	3	7	236	0	2
50.067	3	8	51	0	2
55.828	3	9	188	0	2
61.589	3	10	94	0	2
67.35	3	11	1041	0	2
73.145	3	12	228	0	2
78.939	3	13	202	0	2
84.7	3	14	131	0	2
90.461	3	15	107	0	2
96.222	3	16	174	0	2
102.017	3	17	238	0	2
107.778	3	18	109	0	2
113.539	3	19	150	0	2
119.3	3	20	141	0	2
125.061	3	21	168	0	2
130.822	3	22	1069	0	2
136.616	3	23	32	0	2
142.411	3	24	88	0	2
148.172	3	25	210	1	1
155.135	3	26	16	0	2
160.929	3	27	1018	0	2
166.674	3	28	1047	0	2
172.435	3	29	143	0	2
178.229	3	30	1099	1	1
185.877	3	31	108	0	2
191.638	3	32	36	0	2
197.399	3	33	21	1	1
204.697	3	34	121	0	2
210.491	3	35	219	0	2
216.252	3	36	1096	0	2
222.013	3	37	1033	0	2
227.774	3	38	1078	1	1
235.038	3	39	98	0	2
240.832	3	40	75	0	2
246.594	3	41	1007	0	2
252.355	3	42	113	0	2
258.116	3	43	1049	0	2
263.893	3	44	46	0	2
269.654	3	45	58	0	2
275.415	3	46	216	0	2
281.21	3	47	1015	1	1
288.223	3	48	142	0	2
293.984	3	49	206	0	2
299.779	3	50	49	1	1
306.709	3	51	227	0	2
312.47	3	52	90	0	2
318.231	3	53	97	0	2
323.975	3	54	200	0	2
329.736	3	55	72	0	2
335.497	3	56	54	0	2
341.308	3	57	25	0	2
347.053	3	58	1025	0	2
352.814	3	59	27	0	2
358.558	3	60	101	0	2
364.319	3	61	67	0	2
370.08	3	62	194	0	2
375.891	3	63	22	0	2
381.652	3	64	1083	0	2
387.447	3	65	156	0	2
393.224	3	66	170	0	2
