onset	duration	trial_num	stim_id	is_task	correct
45.424	3	1	7	0	2
51.185	3	2	1037	1	1
58.165	3	3	1098	0	2
63.926	3	4	167	0	2
69.687	3	5	248	0	2
75.448	3	6	63	0	2
81.259	3	7	75	0	2
87.003	3	8	189	0	2
92.764	3	9	95	0	2
98.559	3	10	50	0	2
104.32	3	11	73	0	2
110.081	3	12	99	1	1
116.911	3	13	141	0	2
122.672	3	14	1038	0	2
128.433	3	15	89	0	2
134.194	3	16	212	0	2
139.955	3	17	1094	0	2
145.716	3	18	1090	0	2
151.477	3	19	1004	0	2
157.238	3	20	1085	0	2
162.999	3	21	239	0	2
168.76	3	22	20	0	2
174.521	3	23	131	0	2
180.282	3	24	118	0	2
186.043	3	25	102	0	2
191.804	3	26	103	0	2
197.582	3	27	1008	0	2
203.326	3	28	1029	0	2
209.071	3	29	188	0	2
214.832	3	30	1057	0	2
220.559	3	31	6	0	2
226.32	3	32	1073	0	2
232.098	3	33	62	0	2
237.859	3	34	37	0	2
243.62	3	35	53	0	2
249.381	3	36	1025	1	1
260.369	3	37	1040	0	2
266.163	3	38	237	0	2
271.924	3	39	1007	1	1
279.422	3	40	71	0	2
285.183	3	41	228	0	2
290.978	3	42	249	0	2
296.772	3	43	193	0	2
302.533	3	44	1051	0	2
308.294	3	45	227	0	2
314.055	3	46	1023	0	2
319.816	3	47	210	0	2
325.644	3	48	96	0	2
331.438	3	49	164	0	2
337.183	3	50	1026	0	2
342.927	3	51	1042	0	2
348.721	3	52	137	0	2
354.483	3	53	52	0	2
360.244	3	54	111	0	2
366.005	3	55	128	0	2
371.766	3	56	200	0	2
377.527	3	57	19	0	2
383.288	3	58	83	0	2
389.082	3	59	1075	0	2
394.843	3	60	45	0	2
400.604	3	61	15	0	2
406.382	3	62	1058	0	2
412.143	3	63	194	1	1
420.926	3	64	187	1	1
428.441	3	65	219	0	2
434.202	3	66	1065	0	2
