onset	duration	trial_num	stim_id	is_task	correct
49.407	3	1	1085	0	2
55.163	3	2	69	1	1
63.278	3	3	151	0	2
69.04	3	4	155	0	2
74.801	3	5	1097	0	2
80.561	3	6	20	0	2
86.322	3	7	1023	0	2
92.083	3	8	168	0	2
97.845	3	9	67	0	2
103.605	3	10	73	1	1
110.619	3	11	1061	0	2
116.413	3	12	1059	0	2
122.174	3	13	57	0	2
127.935	3	14	1077	1	1
134.965	3	15	222	0	2
140.76	3	16	1006	0	2
146.504	3	17	1079	1	1
153.568	3	18	153	0	2
159.329	3	19	236	0	2
165.09	3	20	102	1	1
172.237	3	21	98	0	2
178.031	3	22	1028	0	2
183.792	3	23	140	0	2
189.553	3	24	191	0	2
195.314	3	25	1096	0	2
201.075	3	26	42	0	2
206.87	3	27	1015	0	2
212.631	3	28	1062	0	2
218.409	3	29	147	0	2
224.17	3	30	3	0	2
229.931	3	31	69	0	2
235.675	3	32	201	0	2
241.436	3	33	221	0	2
247.164	3	34	1061	0	2
252.958	3	35	208	0	2
258.736	3	36	203	0	2
264.497	3	37	173	0	2
270.291	3	38	108	0	2
276.052	3	39	16	0	2
281.847	3	40	18	0	2
287.641	3	41	21	0	2
293.402	3	42	1044	0	2
299.197	3	43	244	0	2
304.958	3	44	92	0	2
310.719	3	45	66	0	2
316.53	3	46	33	0	2
322.291	3	47	1018	0	2
328.052	3	48	163	0	2
333.813	3	49	150	0	2
339.574	3	50	1097	0	2
345.335	3	51	1028	0	2
351.096	3	52	216	0	2
356.857	3	53	11	0	2
362.618	3	54	1076	0	2
368.413	3	55	153	1	1
377.013	3	56	238	0	2
382.774	3	57	154	0	2
388.535	3	58	51	0	2
394.279	3	59	1027	0	2
400.04	3	60	205	0	2
405.834	3	61	220	0	2
411.595	3	62	1	0	2
417.356	3	63	121	0	2
423.168	3	64	186	0	2
428.929	3	65	192	0	2
434.69	3	66	138	0	2
