onset	duration	trial_num	stim_id	is_task	correct
65.99	3	1	1041	0	2
71.784	3	2	2	0	2
77.562	3	3	72	0	2
83.323	3	4	17	0	2
89.084	3	5	241	0	2
94.828	3	6	1054	0	2
100.589	3	7	159	0	2
106.35	3	8	8	0	2
112.095	3	9	77	0	2
117.839	3	10	39	0	2
123.634	3	11	1071	0	2
129.394	3	12	61	0	2
135.172	3	13	1039	0	2
140.967	3	14	120	0	2
146.728	3	15	179	0	2
152.505	3	16	1060	0	2
158.266	3	17	168	1	1
168.72	3	18	245	0	2
174.514	3	19	160	0	2
180.309	3	20	1077	0	2
186.07	3	21	1036	0	2
191.864	3	22	36	0	2
197.609	3	23	107	0	2
203.37	3	24	117	0	2
209.164	3	25	100	0	2
214.925	3	26	204	0	2
220.719	3	27	129	0	2
226.48	3	28	27	0	2
232.242	3	29	250	0	2
238.003	3	30	157	0	2
243.764	3	31	169	0	2
249.558	3	32	202	0	2
255.319	3	33	49	0	2
261.08	3	34	146	0	2
266.841	3	35	1072	0	2
272.602	3	36	1092	0	2
278.38	3	37	82	0	2
284.141	3	38	31	0	2
289.902	3	39	149	1	1
297.016	3	40	1003	0	2
302.777	3	41	1021	0	2
308.538	3	42	97	0	2
314.299	3	43	57	0	2
320.06	3	44	1033	0	2
325.821	3	45	156	0	2
331.582	3	46	1035	0	2
337.343	3	47	211	0	2
343.104	3	48	133	1	0
350.585	3	49	162	0	2
356.346	3	50	158	1	1
363.493	3	51	47	0	2
369.254	3	52	44	0	2
375.015	3	53	1022	0	2
380.776	3	54	214	0	2
386.537	3	55	1005	0	2
392.298	3	56	229	1	0
401.115	3	57	32	0	2
406.926	3	58	148	0	2
412.687	3	59	1002	1	1
419.567	3	60	1082	0	2
425.328	3	61	28	0	2
431.056	3	62	233	0	2
436.8	3	63	1016	0	2
442.594	3	64	1055	0	2
448.356	3	65	170	0	2
454.1	3	66	175	0	2
