onset	duration	trial_num	stim_id	is_task	correct
33.322	3	1	230	0	2
39.066	3	2	82	0	2
44.827	3	3	1093	0	2
50.588	3	4	1053	0	2
56.349	3	5	64	0	2
62.144	3	6	14	0	2
67.905	3	7	23	0	2
73.666	3	8	172	0	2
79.427	3	9	8	0	2
85.171	3	10	128	0	2
90.932	3	11	148	0	2
96.677	3	12	165	0	2
102.471	3	13	119	0	2
108.232	3	14	99	0	2
114.026	3	15	212	0	2
119.787	3	16	1050	0	2
125.549	3	17	1084	1	0
133.814	3	18	215	0	2
139.559	3	19	1040	0	2
145.353	3	20	1037	0	2
151.114	3	21	118	1	0
159.129	3	22	81	0	2
164.874	3	23	138	0	2
170.635	3	24	102	0	2
176.396	3	25	1020	0	2
182.157	3	26	140	0	2
187.918	3	27	166	0	2
193.679	3	28	1022	0	2
199.44	3	29	1034	0	2
205.201	3	30	1098	0	2
210.962	3	31	84	0	2
216.757	3	32	1077	0	2
222.518	3	33	105	0	2
228.279	3	34	1001	0	2
234.056	3	35	87	0	2
239.801	3	36	85	0	2
245.562	3	37	182	0	2
251.323	3	38	122	0	2
257.101	3	39	163	0	2
262.862	3	40	1003	1	1
269.725	3	41	1042	1	1
276.471	3	42	1029	0	2
282.232	3	43	249	0	2
288.043	3	44	12	0	2
293.804	3	45	187	0	2
299.565	3	46	15	1	1
306.712	3	47	207	0	2
312.473	3	48	96	0	2
318.268	3	49	1086	0	2
324.029	3	50	214	0	2
329.79	3	51	74	0	2
335.551	3	52	1097	0	2
341.312	3	53	1067	0	2
347.073	3	54	217	0	2
352.817	3	55	196	0	2
358.562	3	56	47	0	2
364.306	3	57	120	1	1
371.319	3	58	11	0	2
377.08	3	59	57	0	2
382.841	3	60	153	0	2
388.602	3	61	92	0	2
394.363	3	62	130	0	2
400.124	3	63	226	0	2
405.885	3	64	162	0	2
411.647	3	65	1038	0	2
417.408	3	66	52	0	2
