onset	duration	trial_num	stim_id	is_task	correct
62.07	3	1	15	0	2
67.831	3	2	1101	0	2
73.626	3	3	184	0	2
79.37	3	4	178	0	2
85.148	3	5	145	0	2
90.942	3	6	111	0	2
96.703	3	7	1034	0	2
102.464	3	8	1025	0	2
108.225	3	9	193	0	2
113.986	3	10	1091	0	2
119.747	3	11	34	0	2
125.542	3	12	1044	0	2
131.336	3	13	162	0	2
137.097	3	14	185	0	2
142.858	3	15	235	1	1
151.425	3	16	94	1	1
158.355	3	17	173	0	2
164.149	3	18	1080	0	2
169.96	3	19	176	0	2
175.721	3	20	207	0	2
181.482	3	21	1030	0	2
187.277	3	22	199	0	2
193.038	3	23	189	0	2
198.799	3	24	226	0	2
204.56	3	25	1046	0	2
210.321	3	26	7	0	2
216.082	3	27	115	0	2
221.843	3	28	11	0	2
227.604	3	29	1039	0	2
233.398	3	30	137	0	2
239.159	3	31	186	0	2
244.92	3	32	28	0	2
250.648	3	33	1022	0	2
256.409	3	34	1087	0	2
262.204	3	35	1027	0	2
267.965	3	36	132	0	2
273.726	3	37	56	0	2
279.47	3	38	95	0	2
285.264	3	39	242	0	2
291.025	3	40	160	0	2
296.803	3	41	1067	0	2
302.564	3	42	92	0	2
308.325	3	43	105	0	2
314.086	3	44	228	0	2
319.881	3	45	196	0	2
325.642	3	46	217	0	2
331.403	3	47	1099	0	2
337.147	3	48	169	0	2
342.942	3	49	246	1	1
349.972	3	50	170	1	1
356.835	3	51	72	0	2
362.596	3	52	1031	0	2
368.357	3	53	1021	0	2
374.118	3	54	54	0	2
379.912	3	55	209	0	2
385.707	3	56	110	0	2
391.451	3	57	205	0	2
397.246	3	58	106	1	1
404.142	3	59	245	1	1
411.339	3	60	26	0	2
417.134	3	61	134	0	2
422.895	3	62	63	0	2
428.723	3	63	1102	0	2
434.517	3	64	150	0	2
440.278	3	65	60	0	2
446.039	3	66	59	0	2
