onset	duration	trial_num	stim_id	is_task	correct
36.005	3	1	1083	0	2
41.8	3	2	1042	0	2
47.594	3	3	163	0	2
53.355	3	4	177	0	2
59.116	3	5	149	0	2
64.877	3	6	200	0	2
70.638	3	7	179	0	2
76.433	3	8	96	0	2
82.227	3	9	239	0	2
87.988	3	10	100	1	1
96.137	3	11	135	0	2
101.915	3	12	216	1	1
109.028	3	13	81	0	2
114.789	3	14	248	0	2
120.55	3	15	1011	0	2
126.312	3	16	181	0	2
132.089	3	17	1029	0	2
137.834	3	18	1047	1	1
144.914	3	19	9	0	2
150.675	3	20	1020	0	2
156.436	3	21	180	0	2
162.197	3	22	165	0	2
167.991	3	23	1069	0	2
173.786	3	24	65	1	1
180.582	3	25	117	0	2
186.36	3	26	1013	0	2
192.121	3	27	45	0	2
197.882	3	28	1026	0	2
203.643	3	29	6	0	2
209.404	3	30	1098	0	2
215.165	3	31	55	0	2
220.926	3	32	1060	0	2
226.67	3	33	215	0	2
232.431	3	34	38	0	2
238.193	3	35	1055	0	2
243.97	3	36	48	0	2
249.731	3	37	187	0	2
255.492	3	38	174	0	2
261.287	3	39	77	0	2
267.048	3	40	1096	0	2
272.809	3	41	103	0	2
278.57	3	42	19	0	2
284.365	3	43	14	0	2
290.125	3	44	1003	0	2
295.886	3	45	93	0	2
301.631	3	46	1072	0	2
307.392	3	47	1037	0	2
313.153	3	48	80	0	2
318.897	3	49	1073	0	2
324.658	3	50	1012	0	2
330.419	3	51	223	0	2
336.18	3	52	1050	0	2
341.941	3	53	211	0	2
347.702	3	54	247	1	1
356.152	3	55	238	0	2
361.913	3	56	241	0	2
367.674	3	57	230	1	1
374.403	3	58	68	0	2
380.198	3	59	1015	0	2
385.959	3	60	1035	0	2
391.72	3	61	1094	0	2
397.481	3	62	2	0	2
403.275	3	63	175	0	2
409.07	3	64	130	0	2
414.831	3	65	1086	0	2
420.592	3	66	1008	0	2
