onset	duration	trial_num	stim_id	is_task	correct
31.641	3	1	1058	0	2
37.379	3	2	23	0	2
43.123	3	3	37	1	1
50.02	3	4	22	0	2
55.782	3	5	27	0	2
61.542	3	6	158	0	2
67.286	3	7	229	0	2
73.081	3	8	218	0	2
78.842	3	9	128	0	2
84.603	3	10	1054	0	2
90.364	3	11	64	0	2
96.125	3	12	21	0	2
101.886	3	13	29	0	2
107.647	3	14	1032	0	2
113.374	3	15	1074	0	2
119.169	3	16	131	0	2
124.93	3	17	1084	0	2
130.691	3	18	71	0	2
136.452	3	19	62	0	2
142.213	3	20	51	0	2
147.974	3	21	89	0	2
153.735	3	22	204	0	2
159.529	3	23	1033	0	2
165.307	3	24	1070	0	2
171.085	3	25	42	0	2
176.846	3	26	18	1	1
183.91	3	27	10	0	2
189.67	3	28	141	0	2
195.431	3	29	1088	0	2
201.243	3	30	148	0	2
207.004	3	31	182	0	2
212.765	3	32	157	0	2
218.526	3	33	97	0	2
224.287	3	34	1056	0	2
230.048	3	35	5	0	2
235.809	3	36	82	0	2
241.57	3	37	8	0	2
247.331	3	38	78	0	2
253.092	3	39	1036	0	2
258.886	3	40	140	0	2
264.647	3	41	202	0	2
270.442	3	42	232	0	2
276.22	3	43	206	0	2
282.014	3	44	1043	0	2
287.775	3	45	1	0	2
293.536	3	46	3	0	2
299.297	3	47	152	0	2
305.058	3	48	113	0	2
310.819	3	49	16	0	2
316.614	3	50	214	0	2
322.375	3	51	249	1	1
330.29	3	52	119	0	2
336.067	3	53	164	1	0
343.131	3	54	237	0	2
348.892	3	55	244	0	2
354.653	3	56	66	1	1
361.666	3	57	146	0	2
367.428	3	58	17	0	2
373.205	3	59	1068	0	2
378.933	3	60	1048	0	2
384.694	3	61	61	0	2
390.472	3	62	240	0	2
396.283	3	63	1065	0	2
402.061	3	64	195	0	2
407.838	3	65	1095	0	2
413.599	3	66	50	1	1
