onset	duration	trial_num	stim_id	is_task	correct
63.194	3	1	283	0	2
68.955	3	2	331	0	2
74.716	3	3	318	0	2
80.478	3	4	348	0	2
86.239	3	5	479	0	2
91.983	3	6	1089	0	2
97.744	3	7	1002	0	2
103.538	3	8	1040	1	1
111.253	3	9	458	0	2
116.998	3	10	1098	0	2
122.759	3	11	259	0	2
128.503	3	12	409	1	1
136.318	3	13	373	0	2
142.045	3	14	1052	0	2
147.806	3	15	447	0	2
153.551	3	16	1010	0	2
159.312	3	17	1090	0	2
165.073	3	18	1050	1	1
172.855	3	19	1077	0	2
178.616	3	20	305	0	2
184.377	3	21	391	0	2
190.138	3	22	416	0	2
195.899	3	23	406	1	1
203.697	3	24	345	0	2
209.458	3	25	407	0	2
215.252	3	26	307	0	2
221.013	3	27	499	1	0
228.611	3	28	1092	0	2
234.389	3	29	484	0	2
240.15	3	30	413	0	2
245.945	3	31	329	0	2
251.672	3	32	303	0	2
257.433	3	33	1022	0	2
263.194	3	34	1075	0	2
268.955	3	35	465	0	2
274.716	3	36	417	0	2
280.477	3	37	339	0	2
286.238	3	38	404	0	2
292.033	3	39	428	0	2
297.827	3	40	1009	0	2
303.588	3	41	1041	0	2
309.383	3	42	442	0	2
315.177	3	43	319	1	1
322.842	3	44	1036	0	2
328.636	3	45	269	0	2
334.397	3	46	1062	0	2
340.175	3	47	333	0	2
345.953	3	48	328	0	2
351.714	3	49	473	0	2
357.475	3	50	396	0	2
363.236	3	51	1093	0	2
368.997	3	52	372	0	2
374.791	3	53	360	0	2
380.536	3	54	266	0	2
386.297	3	55	439	0	2
392.041	3	56	314	0	2
397.802	3	57	475	0	2
403.563	3	58	260	0	2
409.324	3	59	445	0	2
415.069	3	60	455	0	2
420.863	3	61	431	0	2
426.657	3	62	1097	0	2
432.419	3	63	430	0	2
438.213	3	64	1076	0	2
444.007	3	65	370	0	2
449.785	3	66	457	0	2
