onset	duration	trial_num	stim_id	is_task	correct
27.711	3	1	260	0	2
33.472	3	2	271	0	2
39.216	3	3	326	0	2
44.977	3	4	291	0	2
50.738	3	5	490	0	2
56.499	3	6	450	0	2
62.294	3	7	309	0	2
68.055	3	8	441	0	2
73.849	3	9	318	0	2
79.594	3	10	1068	0	2
85.321	3	11	268	0	2
91.082	3	12	1021	0	2
96.843	3	13	471	0	2
102.604	3	14	307	0	2
108.365	3	15	407	1	1
115.913	3	16	499	0	2
121.674	3	17	1038	0	2
127.435	3	18	1050	0	2
133.196	3	19	462	0	2
138.957	3	20	310	0	2
144.718	3	21	362	0	2
150.479	3	22	496	0	2
156.241	3	23	377	0	2
162.002	3	24	370	0	2
167.779	3	25	1066	0	2
173.557	3	26	329	0	2
179.285	3	27	293	0	2
185.046	3	28	433	1	1
192.861	3	29	345	0	2
198.622	3	30	336	0	2
204.383	3	31	1096	0	2
210.144	3	32	267	0	2
215.871	3	33	455	0	2
221.666	3	34	282	0	2
227.46	3	35	1033	0	2
233.221	3	36	445	0	2
238.966	3	37	372	0	2
244.76	3	38	333	0	2
250.538	3	39	1081	0	2
256.299	3	40	1048	0	2
262.06	3	41	1063	0	2
267.821	3	42	459	0	2
273.582	3	43	328	0	2
279.326	3	44	1013	1	1
286.974	3	45	411	0	2
292.769	3	46	467	0	2
298.53	3	47	294	0	2
304.324	3	48	440	1	1
311.956	3	49	487	0	2
317.7	3	50	330	1	1
325.515	3	51	412	0	2
331.309	3	52	1070	0	2
337.07	3	53	1051	0	2
342.831	3	54	1102	0	2
348.626	3	55	416	0	2
354.387	3	56	427	0	2
360.181	3	57	478	0	2
365.942	3	58	401	0	2
371.737	3	59	361	0	2
377.481	3	60	303	1	0
385.029	3	61	1086	0	2
390.79	3	62	435	0	2
396.584	3	63	392	0	2
402.329	3	64	279	0	2
408.073	3	65	444	0	2
413.851	3	66	1089	0	2
