onset	duration	trial_num	stim_id	is_task	correct
25.7	3	1	308	0	2
31.461	3	2	384	0	2
37.255	3	3	413	0	2
43.05	3	4	1055	0	2
48.811	3	5	1073	0	2
54.572	3	6	484	1	0
61.786	3	7	351	0	2
67.547	3	8	421	0	2
73.375	3	9	1015	0	2
79.136	3	10	430	0	2
84.93	3	11	339	0	2
90.691	3	12	399	0	2
96.485	3	13	338	0	2
102.247	3	14	379	0	2
108.041	3	15	288	0	2
113.785	3	16	1004	0	2
119.546	3	17	261	1	1
127.729	3	18	395	0	2
133.523	3	19	1007	0	2
139.284	3	20	466	0	2
145.045	3	21	359	0	2
150.773	3	22	493	0	2
156.534	3	23	284	0	2
162.328	3	24	1001	0	2
168.089	3	25	454	0	2
173.85	3	26	426	0	2
179.611	3	27	1040	1	1
186.792	3	28	414	0	2
192.586	3	29	1012	0	2
198.347	3	30	344	1	1
205.478	3	31	1018	0	2
211.222	3	32	299	0	2
216.966	3	33	1044	0	2
222.761	3	34	495	0	2
228.522	3	35	1059	0	2
234.283	3	36	327	0	2
240.027	3	37	306	0	2
245.771	3	38	446	0	2
251.516	3	39	1101	0	2
257.31	3	40	1016	0	2
263.088	3	41	348	0	2
268.849	3	42	1075	0	2
274.61	3	43	1057	0	2
280.338	3	44	356	0	2
286.115	3	45	447	1	1
293.062	3	46	1083	0	2
298.857	3	47	273	0	2
304.634	3	48	473	0	2
310.379	3	49	380	0	2
316.173	3	50	1098	0	2
321.934	3	51	393	0	2
327.695	3	52	1093	0	2
333.456	3	53	367	0	2
339.217	3	54	404	0	2
345.012	3	55	474	0	2
350.756	3	56	1061	0	2
356.534	3	57	476	0	2
362.295	3	58	390	0	2
368.056	3	59	262	0	2
373.817	3	60	297	1	1
381.315	3	61	256	0	2
387.076	3	62	415	0	2
392.837	3	63	464	0	2
398.598	3	64	1008	0	2
404.342	3	65	396	0	2
410.086	3	66	315	0	2
