onset	duration	trial_num	stim_id	is_task	correct
35.529	3	1	1001	0	2
41.29	3	2	460	0	2
47.051	3	3	377	0	2
52.812	3	4	353	0	2
58.573	3	5	279	0	2
64.317	3	6	484	0	2
70.061	3	7	1038	0	2
75.806	3	8	493	0	2
81.567	3	9	1078	1	1
88.68	3	10	306	0	2
94.425	3	11	1073	0	2
100.186	3	12	318	0	2
105.947	3	13	456	0	2
111.691	3	14	1026	0	2
117.452	3	15	394	0	2
123.23	3	16	1023	0	2
128.974	3	17	480	1	1
136.956	3	18	1101	0	2
142.751	3	19	1009	0	2
148.512	3	20	1012	0	2
154.273	3	21	300	0	2
160.034	3	22	443	0	2
165.795	3	23	1036	0	2
171.589	3	24	1047	0	2
177.35	3	25	1034	0	2
183.111	3	26	492	0	2
188.856	3	27	1004	0	2
194.617	3	28	1039	0	2
200.411	3	29	401	0	2
206.206	3	30	415	0	2
211.967	3	31	338	0	2
217.728	3	32	1080	0	2
223.522	3	33	274	0	2
229.283	3	34	1005	0	2
235.044	3	35	307	0	2
240.805	3	36	487	1	1
247.969	3	37	500	0	2
253.73	3	38	498	0	2
259.474	3	39	319	0	2
265.235	3	40	333	0	2
271.013	3	41	296	0	2
276.774	3	42	455	1	1
284.789	3	43	381	0	2
290.55	3	44	253	0	2
296.295	3	45	342	0	2
302.056	3	46	1031	0	2
307.8	3	47	1017	0	2
313.561	3	48	1061	0	2
319.356	3	49	423	0	2
325.15	3	50	1057	0	2
330.878	3	51	1071	0	2
336.639	3	52	1034	0	2
342.383	3	53	496	0	2
348.144	3	54	327	1	1
356.109	3	55	395	0	2
361.887	3	56	355	0	2
367.631	3	57	308	0	2
373.392	3	58	289	0	2
379.17	3	59	336	0	2
384.931	3	60	412	0	2
390.726	3	61	1005	0	2
396.487	3	62	1084	0	2
402.231	3	63	1016	1	1
410.013	3	64	1051	0	2
415.774	3	65	1004	0	2
421.535	3	66	256	0	2
