onset	duration	trial_num	stim_id	is_task	correct
35.251	3	1	471	0	2
40.995	3	2	364	0	2
46.756	3	3	485	1	1
54.805	3	4	315	0	2
60.566	3	5	323	0	2
66.327	3	6	1070	0	2
72.088	3	7	417	0	2
77.849	3	8	1088	0	2
83.643	3	9	1003	0	2
89.405	3	10	376	0	2
95.149	3	11	408	0	2
100.943	3	12	1007	0	2
106.738	3	13	1015	0	2
112.499	3	14	362	0	2
118.26	3	15	373	0	2
123.988	3	16	275	0	2
129.749	3	17	1006	0	2
135.493	3	18	345	0	2
141.254	3	19	1068	0	2
146.982	3	20	449	0	2
152.776	3	21	398	0	2
158.537	3	22	280	0	2
164.265	3	23	299	0	2
170.009	3	24	1092	0	2
175.787	3	25	368	1	1
183.785	3	26	259	0	2
189.546	3	27	289	0	2
195.341	3	28	1064	0	2
201.102	3	29	1046	0	2
206.863	3	30	348	0	2
212.624	3	31	320	0	2
218.385	3	32	451	0	2
224.146	3	33	283	0	2
229.89	3	34	378	0	2
235.635	3	35	432	1	1
243.567	3	36	294	0	2
249.361	3	37	346	0	2
255.122	3	38	256	0	2
260.883	3	39	1065	0	2
266.644	3	40	1051	0	2
272.405	3	41	312	0	2
278.166	3	42	1032	0	2
283.894	3	43	1035	0	2
289.655	3	44	278	0	2
295.466	3	45	423	0	2
301.26	3	46	314	0	2
307.022	3	47	293	0	2
312.783	3	48	331	0	2
318.544	3	49	421	0	2
324.338	3	50	431	1	0
335.393	3	51	1087	0	2
341.17	3	52	1033	0	2
346.931	3	53	400	0	2
352.726	3	54	454	0	2
358.487	3	55	1053	1	1
365.65	3	56	263	0	2
371.412	3	57	1050	0	2
377.173	3	58	1031	0	2
382.934	3	59	339	0	2
388.695	3	60	1067	0	2
394.456	3	61	1030	0	2
400.233	3	62	363	0	2
405.994	3	63	292	0	2
411.755	3	64	354	1	1
419.136	3	65	384	0	2
424.931	3	66	407	0	2
