onset	duration	trial_num	stim_id	is_task	correct
79.651	3	1	163	0	2
85.412	3	2	1088	0	2
91.206	3	3	199	0	2
96.967	3	4	208	0	2
102.762	3	5	181	0	2
108.556	3	6	44	0	2
114.317	3	7	182	0	2
120.078	3	8	70	0	2
125.839	3	9	5	0	2
131.6	3	10	107	0	2
137.361	3	11	137	0	2
143.122	3	12	1018	0	2
148.867	3	13	150	0	2
154.628	3	14	18	0	2
160.422	3	15	245	0	2
166.217	3	16	98	0	2
172.011	3	17	1019	0	2
177.805	3	18	1011	0	2
183.567	3	19	89	0	2
189.328	3	20	1062	0	2
195.122	3	21	214	0	2
200.883	3	22	94	0	2
206.644	3	23	1023	0	2
212.405	3	24	241	0	2
218.166	3	25	247	0	2
223.977	3	26	242	0	2
229.738	3	27	108	1	1
237.353	3	28	135	0	2
243.147	3	29	1014	0	2
248.925	3	30	1093	0	2
254.686	3	31	154	1	1
261.816	3	32	63	0	2
267.627	3	33	1051	0	2
273.389	3	34	1076	0	2
279.166	3	35	162	0	2
284.927	3	36	56	0	2
290.688	3	37	117	0	2
296.483	3	38	202	0	2
302.244	3	39	46	0	2
308.005	3	40	1003	0	2
313.766	3	41	1072	0	2
319.527	3	42	201	0	2
325.288	3	43	1042	0	2
331.082	3	44	30	1	1
338.413	3	45	1038	0	2
344.174	3	46	1044	1	1
351.471	3	47	37	0	2
357.232	3	48	19	0	2
362.994	3	49	190	0	2
368.788	3	50	203	0	2
374.549	3	51	1031	1	1
382.18	3	52	1081	0	2
387.941	3	53	197	1	1
394.738	3	54	76	0	2
400.499	3	55	1065	0	2
406.26	3	56	1096	0	2
412.021	3	57	212	0	2
417.782	3	58	1100	0	2
423.543	3	59	93	0	2
429.304	3	60	71	0	2
435.065	3	61	90	0	2
440.826	3	62	175	0	2
446.604	3	63	21	0	2
452.365	3	64	15	0	2
458.126	3	65	1067	0	2
463.887	3	66	10	0	2
