onset	duration	trial_num	stim_id	is_task	correct
50.99	3	1	94	0	2
56.751	3	2	81	0	2
62.495	3	3	103	0	2
68.256	3	4	178	0	2
74.051	3	5	12	0	2
79.812	3	6	111	0	2
85.573	3	7	1014	0	2
91.334	3	8	1096	0	2
97.095	3	9	122	0	2
102.889	3	10	37	0	2
108.684	3	11	1015	0	2
114.445	3	12	96	0	2
120.239	3	13	217	0	2
126.017	3	14	133	0	2
131.778	3	15	1	0	2
137.522	3	16	240	0	2
143.317	3	17	42	0	2
149.078	3	18	1037	0	2
154.839	3	19	176	0	2
160.6	3	20	1020	0	2
166.361	3	21	13	0	2
172.105	3	22	54	0	2
177.9	3	23	249	1	1
184.896	3	24	1003	0	2
190.657	3	25	223	1	1
197.621	3	26	74	1	1
205.085	3	27	232	0	2
210.846	3	28	1053	1	1
218.728	3	29	2	0	2
224.522	3	30	33	1	1
232.204	3	31	1010	0	2
237.965	3	32	1036	0	2
243.759	3	33	87	0	2
249.487	3	34	216	0	2
255.248	3	35	1012	0	2
261.009	3	36	1095	0	2
266.787	3	37	1024	0	2
272.548	3	38	1058	0	2
278.309	3	39	153	0	2
284.07	3	40	7	0	2
289.831	3	41	1048	0	2
295.592	3	42	159	0	2
301.353	3	43	61	0	2
307.131	3	44	168	0	2
312.892	3	45	135	0	2
318.703	3	46	226	0	2
324.464	3	47	130	0	2
330.225	3	48	1061	0	2
336.019	3	49	31	0	2
341.78	3	50	3	0	2
347.541	3	51	56	0	2
353.302	3	52	1046	0	2
359.063	3	53	107	0	2
364.824	3	54	18	0	2
370.619	3	55	125	0	2
376.38	3	56	1016	0	2
382.174	3	57	1008	0	2
387.935	3	58	46	0	2
393.696	3	59	1009	0	2
399.441	3	60	114	1	1
406.354	3	61	1082	0	2
412.115	3	62	47	0	2
417.859	3	63	234	0	2
423.604	3	64	180	0	2
429.365	3	65	1078	0	2
435.126	3	66	36	0	2
