onset	duration	trial_num	stim_id	is_task	correct
14.249	3	1	90	0	2
20.01	3	2	1090	0	2
25.771	3	3	1075	0	2
31.532	3	4	1031	0	2
37.293	3	5	98	0	2
43.088	3	6	66	1	1
50.218	3	7	152	0	2
55.979	3	8	77	0	2
61.74	3	9	70	1	1
68.637	3	10	9	0	2
74.398	3	11	72	0	2
80.159	3	12	179	0	2
85.953	3	13	206	0	2
91.764	3	14	106	0	2
97.525	3	15	71	0	2
103.286	3	16	1028	0	2
109.047	3	17	64	0	2
114.808	3	18	29	0	2
120.569	3	19	1040	0	2
126.364	3	20	210	0	2
132.175	3	21	52	0	2
137.936	3	22	1007	0	2
143.697	3	23	128	0	2
149.458	3	24	1065	0	2
155.219	3	25	200	0	2
160.964	3	26	212	0	2
166.741	3	27	1094	0	2
172.502	3	28	237	0	2
178.263	3	29	1018	0	2
184.024	3	30	112	1	1
191.338	3	31	24	0	2
197.099	3	32	126	0	2
202.86	3	33	154	0	2
208.621	3	34	1038	0	2
214.383	3	35	120	1	1
221.813	3	36	45	0	2
227.574	3	37	134	0	2
233.335	3	38	182	0	2
239.097	3	39	209	0	2
244.891	3	40	145	1	1
252.773	3	41	1033	0	2
258.534	3	42	144	0	2
264.295	3	43	82	0	2
270.056	3	44	248	0	2
275.817	3	45	192	0	2
281.578	3	46	150	0	2
287.339	3	47	199	0	2
293.1	3	48	57	0	2
298.844	3	49	38	0	2
304.605	3	50	78	0	2
310.366	3	51	1035	0	2
316.127	3	52	28	0	2
321.888	3	53	250	0	2
327.633	3	54	127	0	2
333.394	3	55	93	0	2
339.172	3	56	161	0	2
344.949	3	57	1049	0	2
350.71	3	58	1052	0	2
356.471	3	59	85	0	2
362.232	3	60	171	1	1
370.649	3	61	108	0	2
376.41	3	62	189	0	2
382.171	3	63	67	0	2
387.932	3	64	230	0	2
393.676	3	65	243	0	2
399.437	3	66	102	0	2
