onset	duration	trial_num	stim_id	is_task	correct
50.456	3	1	1071	0	2
56.217	3	2	188	0	2
61.978	3	3	1099	0	2
67.722	3	4	62	1	1
74.752	3	5	1028	0	2
80.497	3	6	58	0	2
86.241	3	7	122	0	2
92.036	3	8	1022	0	2
97.797	3	9	173	0	2
103.574	3	10	79	0	2
109.352	3	11	1084	0	2
115.097	3	12	1004	1	1
122.511	3	13	43	0	2
128.338	3	14	232	0	2
134.099	3	15	1059	0	2
139.861	3	16	120	0	2
145.622	3	17	60	0	2
151.383	3	18	3	0	2
157.144	3	19	66	0	2
162.938	3	20	1046	0	2
168.699	3	21	1086	0	2
174.46	3	22	73	1	1
181.24	3	23	136	0	2
187.001	3	24	1101	0	2
192.795	3	25	17	0	2
198.573	3	26	193	0	2
204.334	3	27	180	0	2
210.095	3	28	1056	0	2
215.839	3	29	26	0	2
221.634	3	30	1025	0	2
227.412	3	31	238	0	2
233.173	3	32	142	1	1
240.203	3	33	82	0	2
245.964	3	34	130	0	2
251.708	3	35	195	0	2
257.536	3	36	14	1	1
264.466	3	37	84	0	2
270.244	3	38	186	0	2
276.005	3	39	8	0	2
281.749	3	40	118	0	2
287.493	3	41	109	0	2
293.254	3	42	1012	0	2
299.015	3	43	160	0	2
304.81	3	44	39	0	2
310.604	3	45	230	0	2
316.365	3	46	128	0	2
322.126	3	47	99	0	2
327.921	3	48	218	0	2
333.715	3	49	1015	0	2
339.476	3	50	223	0	2
345.237	3	51	115	0	2
350.998	3	52	1094	0	2
356.759	3	53	1024	0	2
362.52	3	54	4	1	1
369.701	3	55	248	0	2
375.462	3	56	1061	0	2
381.256	3	57	123	0	2
387.001	3	58	1016	0	2
392.795	3	59	1066	0	2
398.573	3	60	205	0	2
404.367	3	61	57	0	2
410.128	3	62	1054	0	2
415.889	3	63	224	0	2
421.65	3	64	1083	0	2
427.445	3	65	29	0	2
433.206	3	66	1005	0	2
