onset	duration	trial_num	stim_id	is_task	correct
45.12	3	1	75	0	2
50.864	3	2	170	0	2
56.625	3	3	16	0	2
62.42	3	4	55	0	2
68.181	3	5	219	0	2
73.925	3	6	116	1	1
81.423	3	7	1026	0	2
87.184	3	8	1022	1	1
95.049	3	9	142	0	2
100.827	3	10	1043	0	2
106.571	3	11	190	0	2
112.365	3	12	242	0	2
118.126	3	13	166	0	2
123.887	3	14	177	0	2
129.665	3	15	1097	0	2
135.426	3	16	191	0	2
141.187	3	17	23	0	2
146.965	3	18	110	0	2
152.709	3	19	186	0	2
158.47	3	20	1070	0	2
164.231	3	21	4	0	2
169.992	3	22	63	1	1
177.256	3	23	202	0	2
183.017	3	24	174	0	2
188.812	3	25	156	1	1
195.875	3	26	175	1	1
204.208	3	27	203	0	2
209.952	3	28	53	0	2
215.713	3	29	221	0	2
221.441	3	30	148	0	2
227.202	3	31	1019	0	2
232.996	3	32	214	0	2
238.758	3	33	149	0	2
244.519	3	34	1056	0	2
250.263	3	35	41	0	2
256.024	3	36	49	0	2
261.785	3	37	27	0	2
267.546	3	38	20	0	2
273.324	3	39	193	0	2
279.068	3	40	1057	0	2
284.796	3	41	185	0	2
290.557	3	42	187	0	2
296.318	3	43	1069	0	2
302.112	3	44	245	0	2
307.907	3	45	165	0	2
313.701	3	46	1073	0	2
319.462	3	47	21	0	2
325.206	3	48	141	0	2
330.967	3	49	225	0	2
336.729	3	50	1099	0	2
342.473	3	51	51	0	2
348.251	3	52	233	0	2
353.995	3	53	201	1	1
361.426	3	54	117	0	2
367.204	3	55	19	0	2
372.965	3	56	1083	0	2
378.759	3	57	246	0	2
384.52	3	58	101	0	2
390.281	3	59	1021	0	2
396.042	3	60	181	0	2
401.837	3	61	1029	0	2
407.581	3	62	6	0	2
413.342	3	63	32	0	2
419.136	3	64	164	0	2
424.881	3	65	79	0	2
430.642	3	66	146	0	2
