onset	duration	trial_num	stim_id	is_task	correct
156.504	3	1	1031	0	2
162.26	3	2	713	0	2
168.021	3	3	1019	0	2
173.815	3	4	1070	0	2
179.577	3	5	1035	0	2
185.32	3	6	1086	0	2
191.081	3	7	588	0	2
196.842	3	8	620	0	2
202.603	3	9	1028	0	2
208.364	3	10	663	1	1
215.328	3	11	1102	0	2
221.122	3	12	728	0	2
226.866	3	13	1093	0	2
232.627	3	14	1047	0	2
238.388	3	15	1084	0	2
244.15	3	16	509	0	2
249.894	3	17	617	0	2
255.655	3	18	1036	0	2
261.449	3	19	689	0	2
267.21	3	20	577	0	2
272.988	3	21	1030	0	2
278.783	3	22	676	0	2
284.544	3	23	529	0	2
290.305	3	24	1008	0	2
296.066	3	25	668	0	2
301.827	3	26	547	0	2
307.588	3	27	1033	1	1
316.605	3	28	549	0	2
322.366	3	29	646	0	2
328.127	3	30	701	0	2
333.905	3	31	1076	0	2
339.699	3	32	684	0	2
345.46	3	33	1006	0	2
351.221	3	34	741	0	2
356.982	3	35	736	0	2
362.743	3	36	654	0	2
368.504	3	37	693	0	2
374.316	3	38	673	0	2
380.077	3	39	1007	0	2
385.838	3	40	554	0	2
391.599	3	41	586	0	2
397.36	3	42	621	0	2
403.154	3	43	1069	0	2
408.948	3	44	582	0	2
414.726	3	45	609	1	1
421.723	3	46	700	0	2
427.484	3	47	1099	0	2
433.228	3	48	594	0	2
438.989	3	49	680	0	2
444.75	3	50	638	0	2
450.511	3	51	565	1	1
457.759	3	52	601	0	2
463.52	3	53	645	0	2
469.297	3	54	727	0	2
475.042	3	55	1074	0	2
480.836	3	56	651	1	1
488.05	3	57	1096	0	2
493.811	3	58	750	0	2
499.555	3	59	570	0	2
505.316	3	60	642	0	2
511.077	3	61	699	0	2
516.838	3	62	555	0	2
522.6	3	63	653	0	2
528.361	3	64	730	0	2
534.122	3	65	545	0	2
539.899	3	66	1025	1	1
